date,open,high,low,close,volume,dividend,split
2012-11-01,91.54,93.1999,91.54,93.01,1738000,0.0,1.0
2012-11-02,93.37,93.98,92.37,92.64,1384100,0.0,1.0
2012-11-05,92.47,92.94,92.14,92.84,1066800,0.0,1.0
2012-11-06,92.89,93.79,92.55,93.39,1349000,0.0,1.0
2012-11-07,92.71,92.73,91.0,91.51,1575700,0.0,1.0
2012-11-08,91.41,91.74,90.0,90.03,1461300,0.0,1.0
2012-11-09,89.95,90.41,89.32,89.73,1938700,0.0,1.0
2012-11-12,89.73,90.58,89.58,90.08,1347700,0.0,1.0
2012-11-13,89.67,91.5,89.25,90.46,1682000,0.0,1.0
2012-11-14,90.49,90.6612,86.94,87.12,2591500,0.0,1.0
2012-11-15,87.12,87.77,85.93,86.54,2410400,0.0,1.0
2012-11-16,86.23,86.74,85.15,86.13,2142600,0.0,1.0
2012-11-19,87.05,87.39,85.8,87.0,1984300,0.14,1.0
2012-11-20,87.25,87.84,86.81,87.35,1803500,0.0,1.0
2012-11-21,87.9,88.0599,87.22,87.65,1550300,0.0,1.0
2012-11-23,87.8,87.9499,86.851,87.73,850500,0.0,1.0
2012-11-26,87.12,88.48,87.12,88.46,1721000,0.0,1.0
2012-11-27,88.79,89.66,88.42,88.7,2421700,0.0,1.0
2012-11-28,88.32,89.52,87.94,89.49,2049600,0.0,1.0
2012-11-29,89.97,91.16,89.8101,90.8,2623100,0.0,1.0
2012-11-30,90.85,90.94,89.04,89.53,2029700,0.0,1.0
2012-12-03,89.98,89.98,87.99,88.13,1845700,0.0,1.0
2012-12-04,88.15,89.07,88.02,88.39,1488400,0.0,1.0
2012-12-05,88.56,89.935,88.071,89.43,1837000,0.0,1.0
2012-12-06,89.3,89.5,88.65,89.26,1078000,0.0,1.0
2012-12-07,89.54,89.91,88.8,89.36,1108600,0.0,1.0
2012-12-10,89.39,90.59,89.216,90.53,1406900,0.0,1.0
2012-12-11,90.65,91.49,89.69,90.25,2276300,0.0,1.0
2012-12-12,89.09,90.53,89.02,89.71,2113400,0.0,1.0
2012-12-13,89.58,90.5,89.29,89.71,1699000,0.0,1.0
2012-12-14,89.76,90.93,89.35,90.09,1813500,0.0,1.0
2012-12-17,90.4,91.15,90.36,91.02,1832000,0.0,1.0
2012-12-18,90.89,93.21,90.4101,92.36,3130100,0.0,1.0
2012-12-19,93.12,95.44,93.05,93.2,5324300,0.0,1.0
2012-12-20,93.0,93.63,91.54,93.27,4270900,0.0,1.0
2012-12-21,92.07,93.29,91.84,92.74,2912600,0.0,1.0
2012-12-24,92.71,92.8,91.94,92.14,607300,0.0,1.0
2012-12-26,92.34,92.97,91.74,92.07,904700,0.0,1.0
2012-12-27,91.96,91.97,90.15,91.5,1580300,0.0,1.0
2012-12-28,91.0,91.48,90.35,90.39,981300,0.0,1.0
2012-12-31,90.33,91.8,90.05,91.72,1451700,0.0,1.0
2013-01-02,93.46,95.19,93.37,94.25,2020100,0.0,1.0
2013-01-03,94.12,95.17,94.12,94.6,1723800,0.0,1.0
2013-01-04,94.8,95.05,94.365,94.91,1500600,0.0,1.0
2013-01-07,94.41,94.75,94.25,94.72,1148600,0.0,1.0
2013-01-08,94.42,95.54,94.16,95.11,2177600,0.0,1.0
2013-01-09,95.04,96.91,94.782,96.77,2345100,0.0,1.0
2013-01-10,97.34,97.7,96.6581,97.7,2009700,0.0,1.0
2013-01-11,97.55,97.78,97.11,97.4,1272400,0.0,1.0
2013-01-14,97.36,98.74,97.21,98.42,2253600,0.0,1.0
2013-01-15,98.12,98.79,97.74,98.67,1655900,0.0,1.0
2013-01-16,98.49,99.62,98.49,99.54,2061200,0.0,1.0
2013-01-17,99.93,100.575,99.42,99.93,2312800,0.0,1.0
2013-01-18,100.0,100.1799,98.41,99.82,2320600,0.0,1.0
2013-01-22,99.54,100.7,99.41,100.6,1515900,0.0,1.0
2013-01-23,100.29,100.55,99.26,99.64,1486000,0.0,1.0
2013-01-24,100.0,102.6101,99.93,101.73,2702300,0.0,1.0
2013-01-25,101.77,102.86,101.21,102.57,2081000,0.0,1.0
2013-01-28,102.84,103.14,102.17,103.01,1934800,0.0,1.0
2013-01-29,102.64,103.1045,102.19,102.5,1649400,0.0,1.0
2013-01-30,102.02,102.14,101.061,101.37,2373000,0.0,1.0
2013-01-31,100.97,101.86,100.68,101.45,2306200,0.0,1.0
2013-02-01,101.89,102.94,101.45,102.76,2667400,0.0,1.0
2013-02-04,102.44,104.1,102.44,103.39,3306900,0.0,1.0
2013-02-05,103.71,105.19,103.21,105.07,2772400,0.0,1.0
2013-02-06,104.64,106.27,104.57,106.17,3476400,0.0,1.0
2013-02-07,106.52,107.0,105.88,106.98,4063400,0.0,1.0
2013-02-08,106.8,107.5,106.23,106.41,2101500,0.0,1.0
2013-02-11,106.01,106.37,105.48,106.01,1746100,0.0,1.0
2013-02-12,106.09,106.48,105.58,106.12,2044600,0.0,1.0
2013-02-13,106.12,106.64,105.56,106.16,1739900,0.0,1.0
2013-02-14,105.85,106.86,105.44,106.56,1660600,0.0,1.0
2013-02-15,106.9,107.45,106.19,106.42,1594900,0.0,1.0
2013-02-19,106.61,107.39,106.41,107.33,1093900,0.0,1.0
2013-02-20,107.39,107.39,105.59,105.69,1472200,0.0,1.0
2013-02-21,105.35,106.0763,104.2501,104.88,1730900,0.0,1.0
2013-02-22,105.13,105.82,104.88,105.82,899500,0.0,1.0
2013-02-25,106.33,107.0,103.1,103.11,1592900,0.0,1.0
2013-02-26,103.68,103.95,102.72,103.16,2718500,0.0,1.0
2013-02-27,102.7,106.12,102.33,105.74,2261100,0.0,1.0
2013-02-28,105.57,106.08,104.83,105.43,1691400,0.0,1.0
2013-03-01,105.11,106.06,104.31,105.38,1449100,0.0,1.0
2013-03-04,105.28,105.88,104.6,105.8,940500,0.0,1.0
2013-03-05,106.83,109.11,106.75,107.91,1818400,0.0,1.0
2013-03-06,109.08,109.48,107.77,108.04,1716700,0.0,1.0
2013-03-07,107.81,108.0,106.59,106.96,1746500,0.14,1.0
2013-03-08,107.59,107.95,107.02,107.8,1195600,0.0,1.0
2013-03-11,107.69,109.66,106.27,107.41,1372700,0.0,1.0
2013-03-12,107.48,107.68,106.0,106.43,1268500,0.0,1.0
2013-03-13,106.53,108.2,106.48,107.87,1412300,0.0,1.0
2013-03-14,108.01,108.84,107.84,108.84,1450000,0.0,1.0
2013-03-15,108.62,109.12,108.045,109.07,2096500,0.0,1.0
2013-03-18,107.83,108.41,106.85,107.29,1784700,0.0,1.0
