date,open,high,low,close,volume,dividend,split
2012-11-01,77.85,79.69,74.65,77.69,8952800,0.0,1.0
2012-11-02,77.25,79.85,75.97,76.9,4235800,0.0,1.0
2012-11-05,74.575,78.94,74.5,78.24,4145200,0.0,1.0
2012-11-06,77.06,79.95,75.706,76.37,5586100,0.0,1.0
2012-11-07,76.43,79.25,76.43,77.68,4442800,0.0,1.0
2012-11-08,78.15,80.33,75.79,75.97,4768800,0.0,1.0
2012-11-09,76.31,78.88,76.11,77.9,3324700,0.0,1.0
2012-11-12,79.0,80.31,78.01,78.19,2618600,0.0,1.0
2012-11-13,77.84,80.94,77.34,79.6081,3881500,0.0,1.0
2012-11-14,80.0,81.32,78.75,79.7808,3844400,0.0,1.0
2012-11-15,80.11,81.9,79.5,81.4804,2485800,0.0,1.0
2012-11-16,81.28,83.096,80.3209,80.9,4594900,0.0,1.0
2012-11-19,82.01,82.99,80.15,81.3607,3323900,0.0,1.0
2012-11-20,81.51,83.7,81.12,82.4,2191500,0.0,1.0
2012-11-21,82.5,84.56,82.5,83.0,1555700,0.0,1.0
2012-11-23,83.41,83.75,82.1801,82.95,1199500,0.0,1.0
2012-11-26,82.6,82.88,80.07,82.06,1926300,0.0,1.0
2012-11-27,82.03,83.5,81.56,83.08,2217800,0.0,1.0
2012-11-28,82.75,83.57,81.81,82.23,2070800,0.0,1.0
2012-11-29,82.39,82.78,80.8,81.38,1639000,0.0,1.0
2012-11-30,80.5,81.71,79.33,81.71,2140900,0.0,1.0
2012-12-03,81.85,81.9699,75.5,76.0,4171100,0.0,1.0
2012-12-04,75.51,88.0,74.5,86.6491,14536800,0.0,1.0
2012-12-05,86.6,87.58,82.92,83.37,8479700,0.0,1.0
2012-12-06,82.2,88.56,81.7,86.17,5443400,0.0,1.0
2012-12-07,88.27,89.78,85.29,85.98,4968600,0.0,1.0
2012-12-10,86.0,87.0,84.5,84.8,2046100,0.0,1.0
2012-12-11,85.3,87.23,84.4,86.0837,2289800,0.0,1.0
2012-12-12,86.27,93.15,85.94,90.7295,7847000,0.0,1.0
2012-12-13,90.85,93.319,89.87,92.56,4123700,0.0,1.0
2012-12-14,92.67,94.69,92.0,93.3,3958100,0.0,1.0
2012-12-17,92.97,94.99,92.11,94.7,3094400,0.0,1.0
2012-12-18,94.97,97.55,94.25,95.6408,4192600,0.0,1.0
2012-12-19,96.6,97.8,93.45,93.9785,4382100,0.0,1.0
2012-12-20,94.33,94.5,92.65,93.5,2373100,0.0,1.0
2012-12-21,92.05,92.88,91.11,91.34,4061500,0.0,1.0
2012-12-24,91.56,91.8468,89.3,90.23,1027600,0.0,1.0
2012-12-26,89.84,92.896,89.38,90.65,2166700,0.0,1.0
2012-12-27,90.59,91.44,88.54,90.5,2128300,0.0,1.0
2012-12-28,89.8,90.55,88.9,89.33,1589000,0.0,1.0
2012-12-31,89.38,93.5,89.01,92.59,2582700,0.0,1.0
2013-01-02,95.21,95.81,90.69,92.01,2775900,0.0,1.0
2013-01-03,91.97,97.92,91.5301,96.59,3987500,0.0,1.0
2013-01-04,96.54,97.71,95.54,95.98,2537300,0.0,1.0
2013-01-07,96.33,101.75,96.12,99.2004,6507200,0.0,1.0
2013-01-08,100.01,100.99,96.8,97.1563,3530700,0.0,1.0
2013-01-09,97.12,97.95,94.55,95.91,2889000,0.0,1.0
2013-01-10,96.57,99.92,95.7,98.0,3731100,0.0,1.0
