date,open,high,low,close,volume,dividend,split
2012-11-01,75.13,75.16,73.15,73.45,12943600,0.0,1.0
2012-11-02,73.46,73.57,72.71,72.77,8563500,0.0,1.0
2012-11-05,72.66,73.2,72.65,73.14,4767700,0.0,1.0
2012-11-06,73.17,74.28,73.13,73.76,5334400,0.0,1.0
2012-11-07,73.42,73.9,72.8545,73.11,6809900,0.0,1.0
2012-11-08,73.01,73.98,72.48,72.48,7137100,0.0,1.0
2012-11-09,72.13,72.595,71.92,72.31,6891400,0.0,1.0
2012-11-12,72.27,72.6,71.9,72.48,4382800,0.0,1.0
2012-11-13,71.97,72.3,71.18,71.81,8977400,0.0,1.0
2012-11-14,71.86,72.0,71.08,71.31,9111300,0.0,1.0
2012-11-15,69.66,69.69,67.85,68.72,23048900,0.0,1.0
2012-11-16,68.59,68.69,67.88,68.03,12257100,0.0,1.0
2012-11-19,68.15,69.13,67.655,69.02,12835700,0.0,1.0
2012-11-20,69.24,69.24,68.45,69.0,9394600,0.0,1.0
2012-11-21,68.86,69.06,68.68,68.89,7039600,0.0,1.0
2012-11-23,69.34,70.24,68.88,70.2,5134900,0.0,1.0
2012-11-26,70.13,70.23,69.45,69.91,9073200,0.0,1.0
2012-11-27,69.9,70.17,69.45,69.5,7382300,0.0,1.0
2012-11-28,69.46,70.81,69.29,70.56,10496400,0.0,1.0
2012-11-29,70.48,71.04,70.13,70.83,9620500,0.0,1.0
2012-11-30,70.97,72.12,70.85,72.02,12485200,0.0,1.0
2012-12-03,72.11,72.337,71.34,71.34,9086800,0.0,1.0
2012-12-04,71.47,72.6025,71.45,72.12,12820500,0.0,1.0
2012-12-05,71.94,72.02,71.23,71.65,9513200,0.3975,1.0
2012-12-06,71.67,71.85,71.1,71.59,7166100,0.0,1.0
2012-12-07,71.9,72.59,71.85,72.29,7283000,0.0,1.0
2012-12-10,72.08,72.34,71.79,72.15,5901600,0.0,1.0
2012-12-11,72.25,72.7,70.82,70.89,14595000,0.0,1.0
2012-12-12,70.2,70.35,68.91,68.94,23401900,0.0,1.0
2012-12-13,69.04,69.365,69.0,69.04,14243500,0.0,1.0
2012-12-14,69.05,69.3,68.74,68.75,10502300,0.0,1.0
2012-12-17,68.96,69.51,68.89,69.2,10531700,0.0,1.0
2012-12-18,69.11,69.66,68.91,69.5,11589800,0.0,1.0
2012-12-19,69.43,69.5,68.52,68.52,9973200,0.0,1.0
2012-12-20,68.33,69.06,68.17,69.0,9686300,0.0,1.0
2012-12-21,68.87,69.16,68.27,68.65,13231000,0.0,1.0
2012-12-24,68.51,68.81,68.31,68.57,2904800,0.0,1.0
2012-12-26,68.56,68.65,67.73,67.99,6092900,0.0,1.0
2012-12-27,68.03,68.42,67.79,68.19,7384200,0.0,1.0
