date,open,high,low,close,volume,dividend,split
2012-11-01,28.71,29.21,28.51,28.76,9814700,0.0,1.0
2012-11-02,29.08,29.17,28.07,28.2,8690800,0.0,1.0
2012-11-05,28.28,28.97,28.23,28.88,6161200,0.0,1.0
2012-11-06,29.1,30.5,28.81,30.06,12928500,0.0,1.0
2012-11-07,29.45,29.76,28.87,29.39,9746500,0.0,1.0
2012-11-08,29.45,30.57,29.36,29.37,10936700,0.0,1.0
2012-11-09,29.06,29.8601,28.6,29.59,7993800,0.0,1.0
2012-11-12,29.62,29.89,29.26,29.46,5595000,0.0,1.0
2012-11-13,29.19,29.72,29.01,29.22,7324100,0.0,1.0
2012-11-14,29.55,29.75,28.8,28.86,10463500,0.0,1.0
2012-11-15,28.7,29.75,28.56,29.58,9353100,0.0,1.0
2012-11-16,29.69,29.75,28.98,29.36,10663900,0.0,1.0
2012-11-19,29.8,30.5,29.72,30.11,10519300,0.175,1.0
2012-11-20,30.07,30.71,29.83,30.55,8687500,0.0,1.0
2012-11-21,30.62,31.185,30.62,31.0,7014300,0.0,1.0
2012-11-23,31.25,32.045,31.21,31.92,4847900,0.0,1.0
2012-11-26,31.62,31.75,31.2,31.59,5196200,0.0,1.0
2012-11-27,31.15,31.56,31.03,31.15,7386600,0.0,1.0
2012-11-28,30.73,31.8,30.56,31.65,8817300,0.0,1.0
2012-11-29,31.87,32.34,31.82,32.24,10814000,0.0,1.0
2012-11-30,32.37,32.425,31.97,32.26,5491800,0.0,1.0
2012-12-03,32.33,32.5,31.87,31.89,6407700,0.0,1.0
2012-12-04,31.92,32.435,31.92,32.21,8199300,0.0,1.0
2012-12-05,32.3,32.5,31.18,31.34,9668500,0.0,1.0
2012-12-06,31.26,31.81,30.96,31.8,8322600,0.0,1.0
2012-12-07,32.02,32.235,31.53,31.86,6633000,0.0,1.0
2012-12-10,31.7,32.7,31.7,32.66,9119800,0.0,1.0
2012-12-11,32.77,33.01,32.58,32.66,8889600,0.0,1.0
2012-12-12,32.82,33.41,32.6,32.79,10327100,0.0,1.0
2012-12-13,32.82,32.85,32.06,32.6,7726100,0.0,1.0
2012-12-14,32.61,33.47,32.61,33.37,7986800,0.0,1.0
2012-12-17,33.44,34.07,33.35,34.04,9400600,0.0,1.0
2012-12-18,34.08,34.26,33.7,34.24,10213600,0.0,1.0
2012-12-19,34.24,34.495,33.77,34.03,9006400,0.0,1.0
2012-12-20,34.11,34.38,33.925,34.38,8287900,0.0,1.0
2012-12-21,33.93,34.28,33.56,34.14,9025800,0.0,1.0
2012-12-24,33.9,33.999,33.6,33.74,2965200,0.0,1.0
2012-12-26,33.91,34.38,33.67,33.68,4689400,0.0,1.0
2012-12-27,33.7,34.1,33.08,33.83,6086600,0.0,1.0
2012-12-28,33.56,33.56,32.89,33.1,6129500,0.0,1.0
2012-12-31,32.97,34.14,32.9,34.12,9587300,0.0,1.0
2013-01-02,34.98,35.54,34.56,35.48,10071100,0.0,1.0
2013-01-03,35.4,35.57,34.535,34.72,9637500,0.0,1.0
2013-01-04,34.92,35.66,34.29,35.31,11940300,0.0,1.0
2013-01-07,34.97,34.97,34.06,34.35,12946200,0.0,1.0
