date,open,high,low,close,volume,dividend,split
2012-11-01,32.4,32.95,32.31,32.86,563100,0.0,1.0
2012-11-02,33.28,34.17,33.11,33.2,1013600,0.0,1.0
2012-11-05,33.03,33.84,32.8,33.71,801700,0.0,1.0
2012-11-06,33.74,34.16,33.47,34.06,1020100,0.0,1.0
2012-11-07,33.82,33.86,32.98,33.33,786900,0.0,1.0
2012-11-08,33.33,33.71,32.98,32.98,791100,0.0,1.0
2012-11-09,32.91,33.52,32.86,32.98,530700,0.0,1.0
2012-11-12,32.99,33.24,32.53,32.8,518300,0.0,1.0
2012-11-13,32.8,33.03,32.5,32.55,519200,0.0,1.0
2012-11-14,32.61,32.85,32.12,32.23,995900,0.0,1.0
2012-11-15,32.22,32.415,31.7013,31.76,659600,0.0,1.0
2012-11-16,31.79,32.03,31.38,31.99,674100,0.0,1.0
2012-11-19,32.38,32.75,32.14,32.37,577200,0.0,1.0
2012-11-20,32.38,33.09,32.19,33.06,598300,0.0,1.0
2012-11-21,33.05,33.45,33.02,33.23,379400,0.0,1.0
2012-11-23,33.35,33.82,33.0151,33.79,216900,0.0,1.0
2012-11-26,33.7,35.32,33.63,33.85,746800,0.0,1.0
2012-11-27,33.75,33.96,32.99,33.65,505900,0.0,1.0
2012-11-28,33.57,33.76,32.99,33.7,472500,0.0,1.0
2012-11-29,33.66,34.09,33.39,33.63,462200,0.0,1.0
2012-11-30,33.64,33.9,33.21,33.45,831300,0.0,1.0
2012-12-03,33.53,33.53,32.96,33.1,513500,0.27,1.0
2012-12-04,33.08,33.469,32.9501,33.29,342200,0.0,1.0
2012-12-05,33.26,33.45,32.865,33.25,445900,0.0,1.0
2012-12-06,33.22,33.57,33.07,33.48,557800,0.0,1.0
2012-12-07,33.48,33.56,33.3,33.55,385500,0.0,1.0
2012-12-10,33.51,34.24,33.43,33.88,756000,0.0,1.0
2012-12-11,33.96,34.19,33.85,34.09,616700,0.0,1.0
2012-12-12,34.15,34.3,33.93,34.02,585000,0.0,1.0
2012-12-13,33.99,34.15,33.73,33.92,530600,0.0,1.0
2012-12-14,33.87,34.27,33.54,34.0,563200,0.0,1.0
2012-12-17,34.07,34.15,33.83,34.09,656200,0.0,1.0
2012-12-18,34.13,34.89,34.0306,34.76,576400,0.0,1.0
2012-12-19,34.76,34.975,34.44,34.73,784500,0.0,1.0
2012-12-20,34.72,34.98,34.55,34.97,609400,0.0,1.0
2012-12-21,34.64,34.93,34.39,34.77,1605300,0.0,1.0
2012-12-24,34.76,34.85,34.57,34.76,211800,0.0,1.0
2012-12-26,34.81,34.98,34.525,34.76,446200,0.0,1.0
2012-12-27,34.77,34.97,34.57,34.89,757800,0.0,1.0
2012-12-28,34.71,34.93,34.4,34.4,724400,0.0,1.0
2012-12-31,34.3,34.96,34.1801,34.92,550800,0.0,1.0
2013-01-02,35.35,35.66,35.25,35.48,1272200,0.0,1.0
2013-01-03,36.17,36.17,35.36,35.73,1113200,0.0,1.0
2013-01-04,35.86,36.6,35.8008,36.44,1123200,0.0,1.0
2013-01-07,36.25,36.758,36.25,36.68,797200,0.0,1.0
2013-01-08,36.63,36.68,35.97,35.97,792600,0.0,1.0
2013-01-09,36.02,36.51,36.02,36.2,1083800,0.0,1.0
2013-01-10,36.41,36.42,35.95,36.05,714600,0.0,1.0
2013-01-11,36.0,36.25,35.79,35.86,709700,0.0,1.0
2013-01-14,35.89,36.01,35.69,35.96,480800,0.0,1.0
2013-01-15,35.78,35.98,35.52,35.96,365600,0.0,1.0
2013-01-16,35.87,36.02,35.74,35.85,638700,0.0,1.0
2013-01-17,36.0,36.06,35.74,35.98,717100,0.0,1.0
2013-01-18,35.85,36.015,35.68,35.93,731400,0.0,1.0
2013-01-22,35.87,35.99,35.56,35.8,884300,0.0,1.0
2013-01-23,35.68,36.0225,35.66,35.99,727900,0.0,1.0
2013-01-24,36.01,36.13,35.78,35.94,1020600,0.0,1.0
2013-01-25,36.07,36.11,35.836,36.0,1020500,0.0,1.0
2013-01-28,36.0,36.1,35.92,36.01,1067500,0.0,1.0
2013-01-29,35.94,36.22,35.92,36.14,1150500,0.0,1.0
2013-01-30,39.88,40.0,37.65,38.44,4511800,0.0,1.0
2013-01-31,38.45,38.93,38.42,38.51,1351900,0.0,1.0
2013-02-01,38.6,39.32,38.54,38.71,1229900,0.0,1.0
2013-02-04,38.61,38.62,38.1,38.37,1033700,0.0,1.0
2013-02-05,38.56,39.3,38.56,38.76,976600,0.0,1.0
2013-02-06,38.58,39.2,38.46,39.19,662500,0.0,1.0
2013-02-07,39.14,39.24,38.58,39.1,1045600,0.0,1.0
2013-02-08,39.11,39.43,39.065,39.25,1004000,0.0,1.0
2013-02-11,39.17,39.33,39.09,39.21,863900,0.0,1.0
2013-02-12,39.21,39.7,39.2,39.43,810500,0.0,1.0
2013-02-13,39.5,39.86,39.43,39.61,708400,0.0,1.0
2013-02-14,39.58,40.72,39.55,39.69,1310000,0.0,1.0
2013-02-15,39.72,40.04,39.5,39.73,776700,0.0,1.0
2013-02-19,39.71,40.21,39.68,40.07,1017400,0.0,1.0
2013-02-20,40.06,40.105,39.57,39.64,810300,0.0,1.0
