date,open,high,low,close,volume,dividend,split
2012-11-01,62.5,64.34,62.31,63.6,1519800,0.0,1.0
2012-11-02,63.76,64.39,62.71,62.82,560200,0.0,1.0
2012-11-05,62.61,63.3,62.53,63.12,443600,0.0,1.0
2012-11-06,63.19,64.3,62.88,63.92,714500,0.0,1.0
2012-11-07,63.4,63.57,62.48,62.86,717600,0.0,1.0
2012-11-08,62.72,62.86,61.75,61.76,938100,0.0,1.0
2012-11-09,61.55,62.57,61.51,61.78,603800,0.0,1.0
2012-11-12,61.8,62.1,61.3,61.36,475200,0.0,1.0
2012-11-13,61.11,61.77,60.82,60.86,519900,0.0,1.0
2012-11-14,61.15,61.3,60.2,60.34,827700,0.0,1.0
2012-11-15,60.1,60.96,60.01,60.41,666400,0.0,1.0
2012-11-16,60.5,60.76,59.93,60.34,817100,0.0,1.0
2012-11-19,61.13,61.33,60.65,61.33,517300,0.0,1.0
2012-11-20,61.36,61.86,60.99,61.85,540600,0.0,1.0
2012-11-21,61.98,62.3,61.71,62.25,332800,0.0,1.0
2012-11-23,62.45,62.97,61.82,62.94,156400,0.0,1.0
2012-11-26,62.74,62.96,62.23,62.77,446200,0.0,1.0
2012-11-27,62.86,63.32,62.41,62.75,935300,0.0,1.0
2012-11-28,62.37,63.87,62.37,63.84,482900,0.0,1.0
2012-11-29,63.84,64.41,63.53,64.39,722500,0.0,1.0
2012-11-30,64.47,65.15,64.29,65.09,1042500,0.0,1.0
2012-12-03,65.55,66.9,64.39,64.65,1227600,0.0,1.0
2012-12-04,64.3,64.88,64.06,64.64,1106900,0.0,1.0
2012-12-05,64.52,64.6,63.52,64.23,829200,0.495,1.0
2012-12-06,64.21,64.29,63.68,63.99,459300,0.0,1.0
2012-12-07,64.04,64.22,63.66,64.05,531900,0.0,1.0
2012-12-10,63.95,64.24,63.49,63.65,618700,0.0,1.0
2012-12-11,64.04,64.04,63.35,63.48,609700,0.0,1.0
2012-12-12,63.79,64.22,62.99,63.15,771200,0.0,1.0
2012-12-13,63.19,63.6,62.9,63.0,632000,0.0,1.0
2012-12-14,62.87,63.22,62.46,62.51,891600,0.0,1.0
2012-12-17,62.99,63.6,62.63,63.32,827400,0.0,1.0
