date,open,high,low,close,volume,dividend,split
2012-11-01,69.25,69.67,69.12,69.44,4420100,0.0,1.0
2012-11-02,69.69,69.77,68.93,69.05,4352400,0.0,1.0
2012-11-05,68.57,69.08,68.32,69.0,4759100,0.0,1.0
2012-11-06,69.03,69.605,68.76,69.35,4800300,0.0,1.0
2012-11-07,69.17,69.4,68.54,68.99,5913100,0.0,1.0
2012-11-08,68.89,69.3,68.6,68.79,5531800,0.0,1.0
2012-11-09,68.63,69.15,68.5601,68.85,5598700,0.0,1.0
2012-11-12,68.78,68.97,68.57,68.61,3906400,0.0,1.0
2012-11-13,68.72,69.17,68.51,68.58,3791000,0.0,1.0
2012-11-14,68.56,68.708,68.04,68.17,4711100,0.0,1.0
2012-11-15,68.12,68.31,67.72,68.19,4668900,0.0,1.0
2012-11-16,68.02,68.5,67.79,68.31,5178400,0.0,1.0
2012-11-19,68.57,68.8,68.16,68.78,5512100,0.0,1.0
2012-11-20,68.6,68.93,68.32,68.91,5457000,0.0,1.0
2012-11-21,68.98,69.4,68.68,69.31,4106000,0.0,1.0
2012-11-23,69.5,70.3599,69.5,70.19,3427900,0.0,1.0
2012-11-26,69.79,70.05,69.6025,70.0,3855800,0.0,1.0
2012-11-27,69.92,70.415,69.69,70.11,4794900,0.0,1.0
2012-11-28,69.91,70.59,69.81,70.35,4434100,0.0,1.0
2012-11-29,70.39,70.64,70.17,70.31,4284700,0.0,1.0
2012-11-30,70.31,70.35,69.74,70.21,6664600,0.0,1.0
2012-12-03,70.32,70.41,69.8,69.87,4769200,0.0,1.0
2012-12-04,69.84,70.02,69.65,69.86,3644900,0.0,1.0
2012-12-05,69.5,70.09,69.3001,69.71,4841900,0.5375,1.0
2012-12-06,69.81,70.02,69.75,70.02,4086200,0.0,1.0
2012-12-07,70.06,70.27,69.85,70.26,3891300,0.0,1.0
2012-12-10,70.02,70.33,70.0,70.21,4124000,0.0,1.0
2012-12-11,70.21,70.89,70.09,70.42,5840800,0.0,1.0
2012-12-12,70.5,70.75,70.16,70.24,4483400,0.0,1.0
2012-12-13,70.32,70.46,70.1,70.21,4325200,0.0,1.0
2012-12-14,70.1,70.45,70.01,70.16,5068300,0.0,1.0
2012-12-17,70.26,70.58,70.1,70.37,5934100,0.0,1.0
2012-12-18,70.27,70.765,70.0,70.53,5549700,0.0,1.0
2012-12-19,70.55,70.65,69.85,69.88,6275900,0.0,1.0
2012-12-20,70.03,70.25,69.67,70.11,6478200,0.0,1.0
2012-12-21,69.98,70.09,69.234,69.63,8748000,0.0,1.0
2012-12-24,69.33,69.6,69.01,69.43,2071300,0.0,1.0
2012-12-26,69.41,69.43,68.58,68.84,3731400,0.0,1.0
2012-12-27,68.75,68.93,68.185,68.67,4748100,0.0,1.0
2012-12-28,68.34,68.69,68.01,68.02,3764500,0.0,1.0
2012-12-31,67.78,68.45,67.39,68.43,5899600,0.0,1.0
2013-01-02,69.18,69.48,68.64,69.33,8055900,0.0,1.0
2013-01-03,69.28,69.48,69.05,69.36,5200100,0.0,1.0
2013-01-04,69.29,69.63,69.1,69.46,4512300,0.0,1.0
2013-01-07,69.53,69.69,69.16,69.45,5658400,0.0,1.0
2013-01-08,69.25,69.7,69.25,69.66,5072500,0.0,1.0
2013-01-09,69.95,70.04,69.57,70.01,6280900,0.0,1.0
2013-01-10,70.19,70.92,70.16,70.81,6923200,0.0,1.0
2013-01-11,70.72,70.89,70.56,70.88,4668900,0.0,1.0
2013-01-14,70.89,71.42,70.77,71.29,5631800,0.0,1.0
2013-01-15,71.17,71.7385,70.87,71.6,5546100,0.0,1.0
2013-01-16,71.33,71.8,71.2598,71.48,5001000,0.0,1.0
2013-01-17,71.64,72.47,71.3,72.43,7495700,0.0,1.0
2013-01-18,72.22,72.54,72.13,72.48,7741200,0.0,1.0
2013-01-22,72.39,72.45,72.0175,72.2,7042200,0.0,1.0
2013-01-23,72.08,72.29,71.74,71.81,4812000,0.0,1.0
2013-01-24,71.91,72.38,71.91,72.23,5136300,0.0,1.0
2013-01-25,72.4,72.55,72.23,72.49,4153600,0.0,1.0
2013-01-28,72.41,72.67,72.3,72.61,3741000,0.0,1.0
2013-01-29,72.46,72.95,72.46,72.94,6654600,0.0,1.0
2013-01-30,72.87,73.46,72.84,73.21,5179600,0.0,1.0
2013-01-31,73.36,73.37,72.68,72.85,5677900,0.0,1.0
2013-02-01,73.08,73.11,72.565,72.67,5964900,0.0,1.0
2013-02-04,72.48,72.67,72.4,72.45,5449500,0.0,1.0
2013-02-05,72.63,73.16,72.63,73.15,5558500,0.0,1.0
2013-02-06,72.91,73.12,72.74,72.77,4782800,0.0,1.0
2013-02-07,72.82,73.03,72.46,72.81,4146400,0.0,1.0
2013-02-08,72.76,72.87,72.47,72.6,3721400,0.0,1.0
2013-02-11,72.5,72.64,72.2,72.36,3744000,0.0,1.0
2013-02-12,72.42,72.45,72.06,72.17,6398000,0.0,1.0
2013-02-13,72.24,72.37,70.98,71.5,12029800,0.0,1.0
2013-02-14,72.12,73.2,71.5,72.28,8160800,0.0,1.0
2013-02-15,72.49,73.72,72.47,73.68,9345800,0.0,1.0
2013-02-19,73.75,75.59,73.48,75.5,10825700,0.0,1.0
2013-02-20,75.29,75.86,75.29,75.42,7637900,0.0,1.0
2013-02-21,75.27,75.44,74.72,75.36,5645200,0.0,1.0
2013-02-22,75.42,75.58,75.14,75.57,4971300,0.0,1.0
2013-02-25,75.68,76.33,75.09,75.19,7600400,0.0,1.0
2013-02-26,75.4,75.77,74.9999,75.62,6176900,0.0,1.0
2013-02-27,75.1,75.59,74.53,75.48,4655800,0.5375,1.0
2013-02-28,75.44,75.95,75.44,75.77,6007400,0.0,1.0
2013-03-01,75.55,75.95,75.37,75.93,4282100,0.0,1.0
2013-03-04,75.78,76.62,75.54,76.6,5558800,0.0,1.0
2013-03-05,76.84,77.07,76.49,76.9,7424800,0.0,1.0
2013-03-06,77.0,77.09,76.62,76.8,3940800,0.0,1.0
2013-03-07,76.76,77.17,76.67,77.14,4461600,0.0,1.0
2013-03-08,77.16,77.41,76.647,77.2,4297000,0.0,1.0
2013-03-11,77.12,77.39,76.79,76.85,4023100,0.0,1.0
2013-03-12,76.83,77.18,76.69,76.89,945907,0.0,1.0
2013-03-13,76.89,77.1,76.67,76.95,1151745,0.0,1.0
2013-03-14,77.06,77.22,76.86,77.19,4149900,0.0,1.0
2013-03-15,76.85,77.15,76.7,77.04,6650900,0.0,1.0
2013-03-18,76.66,76.99,76.6,76.68,4176900,0.0,1.0
2013-03-19,76.78,76.95,76.5,76.67,5040200,0.0,1.0
2013-03-20,76.95,77.07,76.07,76.32,7579800,0.0,1.0
2013-03-21,76.29,76.75,76.0,76.15,3998200,0.0,1.0
2013-03-22,76.74,79.27,76.66,78.64,14228500,0.0,1.0
2013-03-25,78.61,78.64,77.6,77.83,6873800,0.0,1.0
2013-03-26,77.9,78.94,77.79,78.92,5183700,0.0,1.0
2013-03-27,78.5,78.65,77.91,78.29,3601600,0.0,1.0
2013-03-28,78.5,79.13,78.07,79.11,5338100,0.0,1.0
2013-04-01,78.76,79.23,78.76,79.1,3639000,0.0,1.0
2013-04-02,79.35,79.88,79.27,79.74,4034100,0.0,1.0
2013-04-03,79.87,79.88,78.8,78.96,3895400,0.0,1.0
2013-04-04,78.3,79.57,78.3,79.53,5299000,0.0,1.0
2013-04-05,78.95,79.08,78.4,78.59,4244000,0.0,1.0
2013-04-08,78.565,79.51,78.25,79.5,3726400,0.0,1.0
2013-04-09,79.6,79.72,79.155,79.21,3921900,0.0,1.0
2013-04-10,79.43,80.095,79.26,80.06,3540200,0.0,1.0
2013-04-11,80.03,80.48,79.8,79.96,5389900,0.0,1.0
2013-04-12,78.93,80.035,78.74,79.99,5540000,0.0,1.0
2013-04-15,79.53,80.02,78.91,78.92,5356600,0.0,1.0
2013-04-16,79.23,80.03,79.09,80.0,5148600,0.0,1.0
2013-04-17,79.74,80.15,78.77,78.85,7532300,0.0,1.0
2013-04-18,80.21,83.45,80.11,81.25,18895600,0.0,1.0
2013-04-19,82.01,83.27,81.87,82.77,8368300,0.0,1.0
2013-04-22,82.29,83.63,82.05,83.38,6664800,0.0,1.0
2013-04-23,83.67,84.32,83.5,84.1,6670800,0.0,1.0
2013-04-24,84.06,84.29,82.22,82.34,6398300,0.0,1.0
2013-04-25,82.41,83.09,82.18,82.82,5602800,0.0,1.0
2013-04-26,82.71,82.99,82.3,82.51,3076000,0.0,1.0
2013-04-29,82.51,82.915,82.42,82.65,2849600,0.0,1.0
2013-04-30,82.41,82.645,82.02,82.47,4116100,0.0,1.0
2013-05-01,82.36,82.835,82.08,82.21,3532100,0.0,1.0
2013-05-02,82.14,82.93,82.08,82.56,2727000,0.0,1.0
2013-05-03,82.96,83.25,82.46,82.83,4777200,0.0,1.0
2013-05-06,82.7,82.7,82.22,82.5,3032100,0.0,1.0
2013-05-07,82.59,83.34,82.37,83.34,3706700,0.0,1.0
2013-05-08,83.3,83.65,82.81,83.25,4110700,0.0,1.0
2013-05-09,83.35,83.58,82.6,82.85,3711900,0.0,1.0
2013-05-10,82.98,83.255,82.58,83.0,3161800,0.0,1.0
2013-05-13,82.72,83.35,82.52,83.03,3010600,0.0,1.0
2013-05-14,83.06,83.52,82.92,83.5,4538500,0.0,1.0
2013-05-15,83.38,84.45,83.24,84.25,4087900,0.0,1.0
2013-05-16,84.04,84.78,83.67,83.74,4496300,0.0,1.0
2013-05-17,83.91,84.04,83.11,83.8,4505200,0.0,1.0
2013-05-20,83.79,83.84,82.47,82.59,3958200,0.0,1.0
2013-05-21,82.63,82.925,82.12,82.63,3982600,0.0,1.0
2013-05-22,82.59,84.27,82.58,82.97,5239900,0.0,1.0
2013-05-23,82.3,82.73,81.51,82.12,4687000,0.0,1.0
2013-05-24,81.81,82.78,81.55,82.58,3579600,0.0,1.0
2013-05-28,83.09,83.482,82.17,82.43,4052500,0.0,1.0
2013-05-29,82.23,82.23,80.92,81.12,4346000,0.0,1.0
2013-05-30,81.14,81.49,80.7,81.22,4959800,0.0,1.0
2013-05-31,81.02,81.61,80.72,80.77,7813300,0.0,1.0
2013-06-03,80.67,81.49,79.73,81.4,5758100,0.0,1.0
2013-06-04,81.65,82.06,81.02,81.63,4543000,0.0,1.0
2013-06-05,80.89,81.525,80.72,81.2,6998200,0.5675,1.0
2013-06-06,81.19,81.66,80.71,81.66,6031600,0.0,1.0
2013-06-07,81.98,82.51,81.49,82.51,6448200,0.0,1.0
2013-06-10,82.6,83.06,82.1045,82.85,5036600,0.0,1.0
2013-06-11,82.38,82.81,81.82,82.53,6505000,0.0,1.0
2013-06-12,82.81,83.19,82.04,82.11,4277900,0.0,1.0
2013-06-13,82.06,82.24,81.25,81.98,5410700,0.0,1.0
2013-06-14,82.0,83.0,81.99,82.13,4034300,0.0,1.0
2013-06-17,82.59,82.93,82.085,82.55,4655200,0.0,1.0
2013-06-18,82.37,82.69,82.0,82.57,3355200,0.0,1.0
2013-06-19,82.26,82.67,80.89,80.89,5487200,0.0,1.0
2013-06-20,80.48,80.88,78.765,78.91,7031200,0.0,1.0
2013-06-21,79.56,80.42,79.22,80.13,9417000,0.0,1.0
2013-06-24,78.68,80.75,78.2,80.13,6787400,0.0,1.0
2013-06-25,80.42,80.55,79.67,80.04,5929200,0.0,1.0
2013-06-26,80.62,81.57,80.62,81.3,4519100,0.0,1.0
2013-06-27,81.77,82.5425,81.52,81.74,4464300,0.0,1.0
2013-06-28,81.97,82.27,81.6,81.79,5996000,0.0,1.0
2013-07-01,81.96,82.5,81.76,82.04,3804900,0.0,1.0
2013-07-02,81.94,82.23,81.32,81.68,5056000,0.0,1.0
2013-07-03,81.44,81.44,80.32,80.73,3862500,0.0,1.0
2013-07-05,81.1,81.28,80.29,80.8,3343200,0.0,1.0
2013-07-08,81.32,81.84,81.07,81.78,3749900,0.0,1.0
2013-07-09,82.21,82.87,81.96,82.77,3834500,0.0,1.0
2013-07-10,82.77,83.42,82.67,82.99,5654100,0.0,1.0
2013-07-11,83.65,84.63,83.65,84.55,4746500,0.0,1.0
2013-07-12,84.05,84.52,83.84,84.32,4349300,0.0,1.0
2013-07-15,84.43,84.92,84.33,84.72,4215000,0.0,1.0
2013-07-16,83.93,84.3,83.31,84.02,4480500,0.0,1.0
2013-07-17,84.05,85.51,83.93,85.24,7280100,0.0,1.0
2013-07-18,85.33,87.06,85.3,86.8,9202600,0.0,1.0
2013-07-19,86.34,86.84,85.87,86.41,6146200,0.0,1.0
2013-07-22,86.19,86.94,86.03,86.4,4780500,0.0,1.0
2013-07-23,86.37,86.43,85.97,86.2,6321200,0.0,1.0
