date,open,high,low,close,volume,dividend,split
2012-11-01,45.27,47.48,44.61,47.47,627900,0.0,1.0
2012-11-02,48.0,48.35,46.34,46.35,277300,0.0,1.0
2012-11-05,46.05,46.88,45.78,46.6,399400,0.0,1.0
2012-11-06,46.92,48.75,46.92,48.48,1366200,0.0,1.0
2012-11-07,44.83,47.81,44.5,46.07,703000,0.0,1.0
2012-11-08,45.01,46.41,44.62,46.01,1115500,0.0,1.0
2012-11-09,45.49,46.94,45.48,46.34,729400,0.0,1.0
2012-11-12,46.24,47.24,45.81,47.03,538500,0.0,1.0
2012-11-13,46.58,47.94,46.37,47.4,642100,0.0,1.0
2012-11-14,47.51,47.75,44.19,47.14,757100,0.0,1.0
2012-11-15,47.01,47.33,46.07,46.45,878000,0.0,1.0
2012-11-16,45.93,46.9,45.7,46.55,645900,0.0,1.0
2012-11-19,47.32,48.6,46.9251,48.25,582600,0.0,1.0
2012-11-20,48.11,48.54,47.81,48.23,483500,0.0,1.0
2012-11-21,48.42,48.92,47.81,48.52,540500,0.01,1.0
2012-11-23,48.82,49.24,48.4,49.24,133100,0.0,1.0
2012-11-26,48.78,49.69,48.73,49.5,568300,0.0,1.0
2012-11-27,49.66,49.8299,48.45,48.79,455200,0.0,1.0
2012-11-28,48.46,49.89,47.94,49.69,763900,0.0,1.0
2012-11-29,49.97,51.75,49.84,51.31,1496100,0.0,1.0
2012-11-30,51.5,53.1,51.37,52.84,1157300,0.0,1.0
2012-12-03,53.4,53.85,52.26,52.31,938600,0.0,1.0
2012-12-04,52.38,53.38,52.12,52.76,1350500,0.0,1.0
2012-12-05,52.78,53.019,51.02,51.12,2516000,0.0,1.0
2012-12-06,51.19,52.06,51.0,52.02,647300,0.0,1.0
2012-12-07,52.5,52.5,51.42,52.0,1012900,0.0,1.0
2012-12-10,52.09,52.3,51.79,52.09,535000,0.0,1.0
2012-12-11,52.54,52.71,51.94,52.25,741700,0.0,1.0
2012-12-12,52.51,52.71,50.99,51.3,1116200,0.0,1.0
2012-12-13,51.41,51.9799,51.19,51.68,803800,0.0,1.0
2012-12-14,51.67,51.8,51.02,51.6,681800,0.0,1.0
2012-12-17,51.74,52.84,51.41,52.71,888200,0.0,1.0
2012-12-18,52.71,53.23,52.67,53.19,1148800,0.0,1.0
2012-12-19,53.19,53.37,52.34,53.1,711600,0.0,1.0
2012-12-20,53.02,53.25,52.76,53.25,811800,0.0,1.0
2012-12-21,53.04,53.16,51.7925,52.26,1254400,0.0,1.0
2012-12-24,52.18,53.1,52.18,52.97,264300,0.0,1.0
2012-12-26,52.97,53.29,52.35,52.81,479700,0.0,1.0
2012-12-27,52.98,53.09,51.36,51.7,527700,0.0,1.0
2012-12-28,51.29,51.52,50.68,51.2,399200,0.0,1.0
2012-12-31,51.0,52.05,50.93,52.05,713200,0.0,1.0
2013-01-02,53.3,54.3,53.13,53.88,860000,0.0,1.0
2013-01-03,53.91,54.22,53.31,53.5,590900,0.0,1.0
2013-01-04,53.72,53.89,53.15,53.85,430200,0.0,1.0
2013-01-07,53.32,53.875,53.1,53.73,369000,0.0,1.0
2013-01-08,53.57,53.85,52.68,53.76,523500,0.0,1.0
2013-01-09,53.89,54.01,53.4,53.75,470400,0.0,1.0
2013-01-10,53.9,54.25,53.44,54.2,614800,0.0,1.0
2013-01-11,54.08,54.6,53.95,54.58,469600,0.0,1.0
2013-01-14,54.56,54.74,53.54,53.87,420900,0.0,1.0
2013-01-15,53.38,54.415,53.37,54.37,423300,0.0,1.0
2013-01-16,54.07,54.33,53.655,54.12,336300,0.0,1.0
2013-01-17,54.5,55.4,54.34,55.14,879600,0.0,1.0
2013-01-18,55.46,56.72,55.1542,56.69,1018100,0.0,1.0
2013-01-22,56.81,59.48,56.625,58.57,1301700,0.0,1.0
2013-01-23,58.43,58.57,57.42,57.49,812800,0.0,1.0
2013-01-24,57.78,58.41,56.96,57.5,790300,0.0,1.0
2013-01-25,57.9,57.97,56.91,57.2,915100,0.0,1.0
2013-01-28,57.25,57.45,56.31,56.83,497100,0.0,1.0
2013-01-29,56.83,59.0,56.55,58.74,1345400,0.0,1.0
2013-01-30,58.73,58.79,56.36,56.83,869300,0.0,1.0
2013-01-31,56.7,57.06,56.04,56.56,826300,0.0,1.0
2013-02-01,57.23,57.27,56.54,56.88,679500,0.0,1.0
2013-02-04,56.3,57.03,56.2,56.28,453900,0.0,1.0
2013-02-05,56.6,56.94,56.2,56.36,416300,0.0,1.0
2013-02-06,56.12,56.52,55.77,56.22,967600,0.0,1.0
2013-02-07,56.27,56.38,54.87,55.41,463400,0.0,1.0
2013-02-08,55.51,56.1498,55.51,56.08,394700,0.0,1.0
2013-02-11,55.97,56.2899,55.64,55.65,214100,0.0,1.0
2013-02-12,55.57,56.65,55.55,56.12,732300,0.0,1.0
2013-02-13,56.29,56.47,55.75,55.86,751100,0.0,1.0
2013-02-14,55.46,55.4999,52.79,54.87,1673800,0.0,1.0
2013-02-15,54.85,55.275,54.5,55.03,1055100,0.0,1.0
2013-02-19,55.02,55.3299,54.51,54.81,623600,0.0,1.0
2013-02-20,54.63,54.76,52.26,52.32,690900,0.0,1.0
2013-02-21,51.81,52.39,51.5,51.99,783800,0.01,1.0
2013-02-22,52.37,52.77,51.75,51.96,829200,0.0,1.0
2013-02-25,52.4,52.69,49.35,49.48,961300,0.0,1.0
2013-02-26,49.99,50.7099,49.35,50.58,725400,0.0,1.0
2013-02-27,50.52,51.419,50.48,51.1,699000,0.0,1.0
2013-02-28,51.1,51.42,50.58,50.93,1480400,0.0,1.0
2013-03-01,50.55,52.25,49.95,51.99,761800,0.0,1.0
2013-03-04,51.62,52.33,51.4101,52.1,584200,0.0,1.0
2013-03-05,52.48,54.35,52.14,53.69,868000,0.0,1.0
2013-03-06,53.79,54.11,53.3801,53.5,496000,0.0,1.0
2013-03-07,53.57,54.04,53.18,53.98,498800,0.0,1.0
2013-03-08,54.15,54.91,54.15,54.72,488600,0.0,1.0
2013-03-11,54.54,54.79,54.14,54.64,427300,0.0,1.0
2013-03-12,54.54,54.89,54.15,54.28,323900,0.0,1.0
2013-03-13,54.29,54.66,54.0,54.45,297100,0.0,1.0
