date,open,high,low,close,volume,dividend,split
2012-11-01,109.16,110.3796,108.92,109.83,435800,0.0,1.0
2012-11-02,110.62,111.52,110.2,110.43,724800,0.0,1.0
2012-11-05,110.31,110.66,109.91,110.38,246700,0.0,1.0
2012-11-06,110.69,111.75,109.84,111.47,316300,0.0,1.0
2012-11-07,110.09,110.76,109.05,109.23,219800,0.0,1.0
2012-11-08,109.15,109.5699,107.81,108.25,279700,0.0,1.0
2012-11-09,107.94,109.72,107.94,108.6,252800,0.0,1.0
2012-11-12,108.6,109.3,108.27,108.85,159800,0.0,1.0
2012-11-13,103.61,109.35,102.85,108.0,172000,0.0,1.0
2012-11-14,108.1,108.45,106.915,107.0,590500,0.0,1.0
2012-11-15,107.29,108.26,106.58,107.69,645500,0.0,1.0
2012-11-16,108.05,108.65,107.25,107.88,966900,0.0,1.0
2012-11-19,108.82,111.21,108.52,111.07,475700,0.0,1.0
2012-11-20,110.98,113.17,110.82,112.98,812200,0.0,1.0
2012-11-21,112.82,113.09,111.63,111.86,517600,0.0,1.0
2012-11-23,112.36,113.2499,112.0501,113.14,196100,0.0,1.0
2012-11-26,112.66,113.2075,111.31,111.78,482800,0.0,1.0
2012-11-27,111.4,112.284,110.91,111.07,426500,0.0,1.0
2012-11-28,110.89,111.45,110.0,111.37,512400,0.0,1.0
2012-11-29,112.02,112.12,110.63,111.23,343700,0.0,1.0
2012-11-30,111.37,111.84,109.88,111.53,712100,0.0,1.0
2012-12-03,110.98,112.97,109.9,110.15,423400,0.0,1.0
2012-12-04,109.95,110.257,108.26,109.11,525600,0.0,1.0
2012-12-05,109.25,110.63,108.79,110.54,597800,0.0,1.0
2012-12-06,110.22,111.58,110.12,111.46,490600,0.0,1.0
2012-12-07,111.72,111.99,111.07,111.77,412900,0.0,1.0
2012-12-10,111.83,112.33,111.5301,112.23,365300,0.0,1.0
2012-12-11,112.44,113.24,112.06,112.76,491000,0.0,1.0
2012-12-12,113.03,113.42,112.02,112.16,290900,0.0,1.0
2012-12-13,112.0,112.88,111.21,111.3,319200,0.0,1.0
2012-12-14,111.66,111.66,109.99,110.0,494700,0.0,1.0
2012-12-17,110.64,110.64,109.6,110.13,653000,0.0,1.0
2012-12-18,110.39,111.47,110.08,111.23,868200,0.0,1.0
2012-12-19,111.14,111.4199,109.38,109.45,874300,0.165,1.0
2012-12-20,109.43,110.76,109.37,110.75,474800,0.0,1.0
2012-12-21,109.09,111.5,108.97,111.03,884600,0.0,1.0
2012-12-24,110.56,110.86,110.38,110.76,113300,0.0,1.0
2012-12-26,110.81,110.9699,109.48,109.72,268100,0.0,1.0
2012-12-27,109.61,110.37,109.01,110.07,222800,0.0,1.0
2012-12-28,109.27,110.125,108.94,108.95,252600,0.0,1.0
2012-12-31,108.45,111.5,108.03,111.48,391700,0.0,1.0
2013-01-02,113.36,114.67,113.19,114.48,494500,0.0,1.0
2013-01-03,114.25,115.73,114.002,114.61,428300,0.0,1.0
2013-01-04,114.96,115.88,114.43,115.52,280200,0.0,1.0
2013-01-07,115.03,115.7,114.79,115.04,350300,0.0,1.0
2013-01-08,114.62,115.88,114.45,114.79,641100,0.0,1.0
2013-01-09,115.08,115.44,114.94,115.2,793500,0.0,1.0
2013-01-10,115.7,115.7,113.82,114.47,709200,0.0,1.0
2013-01-11,114.73,115.11,114.18,114.38,463000,0.0,1.0
2013-01-14,114.42,114.79,113.43,114.28,320600,0.0,1.0
2013-01-15,113.83,114.38,113.31,114.32,205200,0.0,1.0
2013-01-16,113.8,114.45,113.26,114.14,347800,0.0,1.0
2013-01-17,114.27,115.5,114.27,115.22,306900,0.0,1.0
2013-01-18,115.57,116.67,115.57,116.36,1075800,0.0,1.0
2013-01-22,116.38,118.12,116.22,118.07,435000,0.0,1.0
2013-01-23,117.72,118.13,117.13,117.7,239900,0.0,1.0
2013-01-24,117.8,119.0,117.67,118.6,409900,0.0,1.0
2013-01-25,119.09,119.18,117.85,118.83,291600,0.0,1.0
2013-01-28,117.26,120.67,117.26,118.5,419200,0.0,1.0
2013-01-29,118.58,119.94,118.29,119.2,349700,0.0,1.0
2013-01-30,118.57,118.88,117.48,117.71,432900,0.0,1.0
2013-01-31,117.51,118.06,116.45,117.45,620500,0.0,1.0
2013-02-01,118.58,119.87,117.95,119.29,418600,0.0,1.0
2013-02-04,118.49,118.5,117.28,117.48,343100,0.0,1.0
2013-02-05,118.15,119.12,117.96,118.71,335000,0.0,1.0
2013-02-06,118.38,119.53,118.285,119.34,277200,0.0,1.0
2013-02-07,119.35,119.495,117.82,118.42,365800,0.0,1.0
2013-02-08,118.64,119.7,118.48,119.34,215800,0.0,1.0
2013-02-11,119.19,119.51,118.28,119.12,215400,0.0,1.0
2013-02-12,119.15,120.08,119.15,119.57,209100,0.0,1.0
2013-02-13,119.99,120.36,119.31,119.78,245900,0.0,1.0
2013-02-14,119.12,120.278,119.12,119.86,243400,0.0,1.0
2013-02-15,119.99,120.26,119.62,120.04,311500,0.0,1.0
2013-02-19,120.02,122.16,120.02,121.66,582600,0.0,1.0
2013-02-20,121.49,122.77,120.89,121.6,755500,0.0,1.0
2013-02-21,121.1,122.29,120.95,122.0,832700,0.0,1.0
2013-02-22,122.43,124.66,122.28,124.31,744300,0.0,1.0
2013-02-25,124.81,125.355,121.3,121.3,470300,0.0,1.0
