date,open,high,low,close,volume,dividend,split
2012-11-01,61.33,62.265,61.06,62.12,2920500,0.0,1.0
2012-11-02,62.61,62.65,62.01,62.02,2116100,0.0,1.0
2012-11-05,61.86,62.48,61.66,62.33,1962500,0.0,1.0
2012-11-06,62.56,63.33,62.15,62.95,2221000,0.0,1.0
2012-11-07,62.26,62.45,61.3703,61.74,2100300,0.0,1.0
2012-11-08,60.92,61.48,60.29,60.35,3426300,0.0,1.0
2012-11-09,60.06,61.41,60.06,60.44,2094900,0.0,1.0
2012-11-12,60.61,61.2285,60.35,60.91,1450900,0.0,1.0
2012-11-13,60.45,61.54,60.36,60.83,1810900,0.0,1.0
2012-11-14,61.01,61.1188,59.39,59.55,2516800,0.0,1.0
2012-11-15,59.46,59.93,58.39,58.75,4620500,0.0,1.0
2012-11-16,58.79,59.52,58.48,58.87,4401300,0.0,1.0
2012-11-19,59.48,59.86,59.34,59.55,2858300,0.0,1.0
2012-11-20,59.58,59.885,59.27,59.85,1814300,0.0,1.0
2012-11-21,59.79,59.91,59.61,59.77,1571900,0.0,1.0
2012-11-23,60.0,60.65,59.82,60.62,709300,0.0,1.0
2012-11-26,60.39,61.0,60.38,60.54,1598500,0.0,1.0
2012-11-27,60.73,61.53,60.42,60.54,2402700,0.0,1.0
2012-11-28,60.37,61.52,60.14,61.46,2617900,0.0,1.0
2012-11-29,61.62,61.84,61.16,61.83,2164200,0.0,1.0
2012-11-30,61.93,62.24,61.47,61.57,4019600,0.0,1.0
2012-12-03,61.96,62.61,61.06,61.07,1981000,0.0,1.0
2012-12-04,60.99,61.35,60.815,61.16,1319400,0.0,1.0
2012-12-05,61.23,62.05,60.99,61.71,2621800,0.0,1.0
2012-12-06,61.67,61.89,61.37,61.55,2992000,0.0,1.0
2012-12-07,61.75,61.9475,60.89,61.17,2612400,0.0,1.0
2012-12-10,61.25,62.28,61.23,61.97,3146800,0.0,1.0
2012-12-11,62.1,62.29,61.82,61.86,2620200,0.0,1.0
2012-12-12,62.09,62.58,61.74,62.11,2710000,0.0,1.0
2012-12-13,61.91,62.51,61.91,62.05,2414800,0.0,1.0
2012-12-14,62.07,62.4,59.72,59.82,5492500,0.38,1.0
2012-12-17,60.11,60.54,59.975,60.26,3492600,0.0,1.0
2012-12-18,60.48,61.95,60.41,61.79,4373200,0.0,1.0
2012-12-19,61.8,61.97,61.245,61.39,2433400,0.0,1.0
2012-12-20,61.47,61.89,61.28,61.89,1683500,0.0,1.0
2012-12-21,61.07,61.55,60.81,61.29,3489500,0.0,1.0
2012-12-24,61.08,61.2899,60.85,61.08,403300,0.0,1.0
2012-12-26,61.21,61.47,60.75,61.0,862500,0.0,1.0
2012-12-27,61.02,61.13,60.07,60.69,1508600,0.38,1.0
2012-12-28,60.25,60.715,59.955,60.02,1486800,0.0,1.0
2012-12-31,59.76,60.89,59.55,60.81,1899900,0.0,1.0
2013-01-02,62.34,62.5,61.65,61.98,3821800,0.0,1.0
2013-01-03,62.06,63.21,61.88,62.23,3062700,0.0,1.0
2013-01-04,62.39,62.75,62.31,62.4,1831000,0.0,1.0
2013-01-07,62.17,62.47,61.92,62.26,2876400,0.0,1.0
2013-01-08,60.94,62.23,60.83,62.22,3122900,0.0,1.0
2013-01-09,62.51,62.88,61.83,61.87,2930300,0.0,1.0
2013-01-10,62.27,62.85,62.17,62.76,2524000,0.0,1.0
2013-01-11,63.05,63.05,62.45,62.56,1384900,0.0,1.0
2013-01-14,62.57,62.98,62.54,62.88,1405800,0.0,1.0
2013-01-15,62.63,62.82,62.42,62.62,1791400,0.0,1.0
2013-01-16,62.41,62.502,62.1,62.29,1125100,0.0,1.0
2013-01-17,62.56,63.44,62.37,63.3,1856600,0.0,1.0
2013-01-18,63.52,63.72,62.74,63.72,2535700,0.0,1.0
2013-01-22,63.54,63.92,63.05,63.65,2228100,0.0,1.0
