date,open,high,low,close,volume,dividend,split
2012-11-01,86.97,87.85,86.48,87.21,4154100,0.0,1.0
2012-11-02,87.36,87.63,86.26,86.45,3238100,0.0,1.0
2012-11-05,86.22,87.83,85.26,86.35,5033300,0.0,1.0
2012-11-06,86.81,87.89,86.55,87.29,3586100,0.0,1.0
2012-11-07,86.75,86.9,84.16,85.34,7163900,0.0,1.0
2012-11-08,85.06,85.52,84.58,84.74,4603100,0.0,1.0
2012-11-09,84.32,85.81,84.26,85.17,4030600,0.0,1.0
2012-11-12,85.38,86.14,84.76,85.52,3207800,0.0,1.0
2012-11-13,84.97,86.11,84.68,85.77,4890100,0.36,1.0
2012-11-14,85.71,85.96,83.68,84.02,4280800,0.0,1.0
2012-11-15,83.86,84.34,82.92,84.15,3569700,0.0,1.0
2012-11-16,84.28,84.986,83.45,84.54,6370800,0.0,1.0
2012-11-19,85.48,85.67,84.6001,85.4,3796400,0.0,1.0
2012-11-20,85.22,86.57,85.1,86.57,4215200,0.0,1.0
2012-11-21,86.62,86.82,86.05,86.65,2624000,0.0,1.0
2012-11-23,87.0,87.64,86.55,87.6,2267200,0.0,1.0
2012-11-26,87.19,87.4,86.7222,87.285,4925300,0.0,1.0
2012-11-27,87.4,87.525,86.88,86.98,3568700,0.0,1.0
2012-11-28,86.77,87.22,85.46,87.04,4704900,0.0,1.0
2012-11-29,87.45,88.87,87.17,88.61,4391500,0.0,1.0
2012-11-30,88.88,89.08,88.45,88.8,4408000,0.0,1.0
2012-12-03,88.92,89.59,88.11,88.4,3712100,0.0,1.0
2012-12-04,88.66,88.86,88.12,88.331,2745500,0.0,1.0
2012-12-05,88.55,89.42,87.77,89.01,3425400,0.0,1.0
2012-12-06,89.05,89.14,88.2,88.54,3975500,0.0,1.0
2012-12-07,88.78,88.8,87.63,88.32,3526400,0.0,1.0
2012-12-10,87.96,89.81,87.73,89.74,4492600,0.0,1.0
2012-12-11,89.88,90.25,89.62,89.95,4286300,0.0,1.0
2012-12-12,90.0,90.81,89.7,90.17,3571700,0.0,1.0
2012-12-13,90.06,90.35,88.7,89.15,2713300,0.0,1.0
2012-12-14,89.05,90.13,88.91,89.2,3398500,0.0,1.0
2012-12-17,89.25,89.64,89.03,89.5,3049800,0.0,1.0
2012-12-18,89.99,90.0,88.99,89.29,5514200,0.0,1.0
2012-12-19,89.51,89.58,88.37,88.49,4916500,0.0,1.0
2012-12-20,88.49,88.82,88.0,88.4128,2887800,0.0,1.0
2012-12-21,87.97,87.97,86.34,87.16,7247000,0.0,1.0
2012-12-24,86.98,87.62,86.91,87.4,1596900,0.0,1.0
2012-12-26,87.3,87.52,86.1,86.89,2720400,0.0,1.0
2012-12-27,86.7,87.55,85.26,86.15,3122600,0.0,1.0
2012-12-28,85.6,86.14,85.17,85.24,2418700,0.0,1.0
2012-12-31,85.0,86.8,84.56,86.2,3896700,0.0,1.0
2013-01-02,87.36,89.24,87.29,89.15,5772800,0.0,1.0
2013-01-03,89.53,89.58,88.34,88.59,3871300,0.0,1.0
2013-01-04,88.59,89.28,88.42,88.98,3280500,0.0,1.0
2013-01-07,88.49,88.8,87.76,88.53,2573300,0.0,1.0
2013-01-08,88.44,88.68,87.44,88.15,5170700,0.0,1.0
2013-01-09,88.34,88.9244,88.21,88.67,3372500,0.0,1.0
2013-01-10,88.32,89.0,87.27,87.81,5861200,0.0,1.0
2013-01-11,87.95,88.05,86.87,86.96,4681700,0.0,1.0
2013-01-14,87.17,87.25,86.5,86.92,4401000,0.0,1.0
2013-01-15,86.56,86.8599,85.0,85.08,6277900,0.0,1.0
2013-01-16,85.03,85.34,84.27,84.32,7753800,0.0,1.0
2013-01-17,84.1,84.47,83.88,83.94,6268400,0.0,1.0
2013-01-18,83.81,83.87,81.58,82.08,14408700,0.0,1.0
2013-01-22,82.0,83.41,81.56,83.29,9394900,0.0,1.0
2013-01-23,83.06,84.49,82.87,83.07,7670400,0.0,1.0
2013-01-24,83.34,83.92,82.12,82.62,8071300,0.0,1.0
2013-01-25,82.73,83.43,82.094,83.42,7235200,0.0,1.0
2013-01-28,83.21,86.1,82.82,85.59,9426900,0.0,1.0
2013-01-29,85.0,87.89,85.0,86.59,21502900,0.0,1.0
2013-01-30,86.6,86.82,85.2,85.38,4963100,0.0,1.0
2013-01-31,85.09,86.12,85.04,85.46,4269700,0.0,1.0
2013-02-01,86.17,86.93,85.25,86.3,3379500,0.0,1.0
2013-02-04,85.44,86.24,85.44,85.74,3907500,0.0,1.0
2013-02-05,86.08,86.59,85.42,86.53,4577900,0.0,1.0
2013-02-06,86.46,87.47,86.0,86.59,5549100,0.0,1.0
2013-02-07,87.0,87.0,85.04,85.22,7639700,0.0,1.0
2013-02-08,85.61,87.165,85.39,86.77,8354900,0.0,1.0
2013-02-11,85.48,85.98,84.59,84.92,7538400,0.47,1.0
2013-02-12,85.0,85.23,84.28,84.54,4656000,0.0,1.0
2013-02-13,84.96,85.13,84.45,84.94,7943200,0.0,1.0
2013-02-14,86.0,86.398,84.609,84.72,6189100,0.0,1.0
2013-02-15,84.24,84.7199,83.32,83.61,5622200,0.0,1.0
2013-02-19,83.51,84.27,82.92,84.131,5944300,0.0,1.0
2013-02-20,84.37,85.34,84.24,84.65,6388300,0.0,1.0
2013-02-21,84.59,85.32,84.15,85.13,4094200,0.0,1.0
2013-02-22,85.07,86.88,85.07,86.82,4920400,0.0,1.0
2013-02-25,89.3,91.25,89.3,89.55,11422400,0.0,1.0
2013-02-26,89.63,90.21,88.66,89.47,4805200,0.0,1.0
2013-02-27,89.15,91.3,89.06,91.03,3549800,0.0,1.0
2013-02-28,91.0,93.42,90.87,91.55,6528600,0.0,1.0
2013-03-01,91.16,92.76,90.51,92.58,4317700,0.0,1.0
2013-03-04,92.11,92.75,91.5,92.73,3186700,0.0,1.0
2013-03-05,93.11,93.76,92.56,93.44,3570200,0.0,1.0
2013-03-06,93.82,94.29,93.09,93.27,3716300,0.0,1.0
2013-03-07,93.43,93.88,92.82,92.95,2980100,0.0,1.0
2013-03-08,93.4293,93.88,92.85,93.0,3084900,0.0,1.0
2013-03-11,92.66,93.36,90.87,91.44,5699600,0.0,1.0
2013-03-12,91.58,91.81,91.04,91.75,4997500,0.0,1.0
2013-03-13,91.6,91.79,90.67,91.54,2606100,0.0,1.0
2013-03-14,91.6528,92.29,91.15,92.18,3436800,0.0,1.0
2013-03-15,91.84,92.16,91.26,91.808,10172700,0.0,1.0
2013-03-18,91.27,91.36,90.35,90.39,3605900,0.0,1.0
2013-03-19,90.68,92.52,90.54,92.4,4010900,0.0,1.0
2013-03-20,92.92,94.89,92.875,94.05,4157700,0.0,1.0
2013-03-21,93.65,94.31,93.47,94.31,3674000,0.0,1.0
2013-03-22,94.69,96.6,94.1,96.56,4724700,0.0,1.0
2013-03-25,96.92,97.52,96.01,96.81,5042200,0.0,1.0
2013-03-26,97.29,98.76,97.07,98.66,3127000,0.0,1.0
2013-03-27,98.06,100.32,98.02,100.15,3478300,0.0,1.0
2013-03-28,99.84,102.62,99.79,102.51,5506800,0.0,1.0
2013-04-01,102.6199,103.9,101.7,102.31,4099700,0.0,1.0
2013-04-02,102.39,106.61,102.39,106.4,4970500,0.0,1.0
2013-04-03,106.68,106.79,103.93,104.81,5306700,0.0,1.0
2013-04-04,105.19,106.54,104.74,105.88,2850300,0.0,1.0
2013-04-05,104.21,104.62,103.47,104.04,4015900,0.0,1.0
2013-04-08,104.09,105.14,103.02,105.1,3133300,0.0,1.0
2013-04-09,105.48,105.48,103.78,104.3,2881600,0.0,1.0
2013-04-10,104.53,108.27,104.5,108.255,4641500,0.0,1.0
2013-04-11,108.57,109.36,107.62,108.22,4273000,0.0,1.0
2013-04-12,108.5,112.1,108.17,111.57,5726500,0.0,1.0
2013-04-15,111.31,111.44,108.2,108.48,4458900,0.0,1.0
2013-04-16,109.32,110.94,108.71,110.85,4627700,0.0,1.0
2013-04-17,109.94,110.39,107.65,109.44,3546600,0.0,1.0
2013-04-18,109.63,109.9,106.3,107.46,3889300,0.0,1.0
2013-04-19,107.17,111.61,107.17,111.38,6032500,0.0,1.0
2013-04-22,112.01,113.97,110.83,113.42,4305600,0.0,1.0
2013-04-23,113.71,114.95,112.0,112.76,4793700,0.0,1.0
2013-04-24,106.67,108.37,104.021,104.93,7490500,0.0,1.0
2013-04-25,105.49,109.24,105.21,108.66,8120000,0.0,1.0
2013-04-26,109.04,109.69,106.9,108.38,2933600,0.0,1.0
2013-04-29,108.15,108.38,106.332,106.67,4293900,0.0,1.0
2013-04-30,106.66,106.66,103.85,104.21,5477200,0.0,1.0
2013-05-01,105.05,106.88,104.31,104.54,3744500,0.0,1.0
2013-05-02,105.15,106.915,104.4,105.59,2919800,0.0,1.0
2013-05-03,106.7,107.575,106.14,106.48,2620500,0.0,1.0
2013-05-06,106.08,106.13,104.675,104.83,2624100,0.0,1.0
2013-05-07,105.0,105.56,104.1801,104.46,2957100,0.0,1.0
2013-05-08,104.64,105.51,104.22,105.07,3224200,0.0,1.0
2013-05-09,104.81,105.755,104.13,104.56,2460800,0.0,1.0
2013-05-10,104.56,106.75,104.4,106.72,2905100,0.0,1.0
2013-05-13,106.18,107.5934,105.62,106.89,2547000,0.0,1.0
2013-05-14,106.52,109.56,106.52,107.94,3756400,0.47,1.0
2013-05-15,108.08,109.16,106.45,107.42,2561900,0.0,1.0
2013-05-16,107.03,107.03,103.6,104.97,3915400,0.0,1.0
2013-05-17,105.89,106.05,104.33,105.63,3038000,0.0,1.0
2013-05-20,105.33,105.5,101.255,102.18,3905000,0.0,1.0
2013-05-21,102.45,104.68,102.45,104.24,3490400,0.0,1.0
2013-05-22,104.26,107.4,103.615,104.53,3535200,0.0,1.0
2013-05-23,103.1,106.33,103.0,105.62,3169500,0.0,1.0
2013-05-24,105.1,106.165,104.37,105.91,2411000,0.0,1.0
2013-05-28,106.76,108.03,105.451,106.2,3164400,0.0,1.0
2013-05-29,105.81,105.95,104.15,104.39,2909900,0.0,1.0
2013-05-30,104.49,105.84,104.19,105.22,2351700,0.0,1.0
2013-05-31,104.4,105.03,100.39,100.53,6097100,0.0,1.0
2013-06-03,100.61,101.25,97.22,99.13,5009900,0.0,1.0
2013-06-04,99.03,100.36,97.12,97.29,3164700,0.0,1.0
2013-06-05,97.0,98.33,94.57,94.6,4995200,0.0,1.0
2013-06-06,95.01,97.53,94.15,97.49,4670200,0.0,1.0
2013-06-07,98.77,100.26,98.32,98.81,3576300,0.0,1.0
2013-06-10,98.95,99.44,97.87,98.31,2901300,0.0,1.0
2013-06-11,97.2601,99.01,96.6214,97.93,2064500,0.0,1.0
2013-06-12,98.97,99.5,95.97,96.37,2579600,0.0,1.0
2013-06-13,96.38,98.7,95.94,98.51,2958100,0.0,1.0
2013-06-14,98.23,98.9,96.92,97.42,3126400,0.0,1.0
2013-06-17,98.72,100.09,98.5,99.08,3082500,0.0,1.0
2013-06-18,99.12,102.29,99.066,101.5,3329000,0.0,1.0
2013-06-19,101.69,102.0,99.15,99.18,3825500,0.0,1.0
2013-06-20,98.52,98.58,95.91,96.28,3875100,0.0,1.0
2013-06-21,97.08,99.12,95.06,98.282,6938000,0.0,1.0
2013-06-24,96.73,97.23,95.41,96.14,3745400,0.0,1.0
2013-06-25,97.64,98.75,95.64,96.378,3068900,0.0,1.0
2013-06-26,97.33,100.17,97.2501,99.6,2975900,0.0,1.0
2013-06-27,100.48,100.62,98.35,98.99,2998200,0.0,1.0
2013-06-28,98.74,99.88,97.7801,98.66,5269700,0.0,1.0
2013-07-01,100.2,101.72,97.28,97.49,4898700,0.0,1.0
2013-07-02,96.79,97.28,95.4,96.06,4006100,0.0,1.0
2013-07-03,95.21,96.495,95.05,95.81,2132600,0.0,1.0
2013-07-05,96.92,97.9,96.78,97.64,2233500,0.0,1.0
2013-07-08,98.46,99.22,97.9,98.18,2464300,0.0,1.0
2013-07-09,98.89,99.68,98.07,98.33,2085600,0.0,1.0
2013-07-10,98.16,102.33,98.02,102.06,4175500,0.0,1.0
2013-07-11,103.64,103.65,101.17,103.26,3567100,0.0,1.0
2013-07-12,103.56,104.27,102.24,104.27,3710500,0.0,1.0
2013-07-15,104.25,104.646,102.93,104.45,2532900,0.0,1.0
2013-07-16,104.27,104.9,103.54,104.05,1895700,0.0,1.0
2013-07-17,104.5,104.95,103.89,104.31,2184200,0.0,1.0
2013-07-18,104.55,106.0,104.27,104.77,2296700,0.0,1.0
2013-07-19,105.26,109.68,104.07,109.39,5448700,0.0,1.0
2013-07-22,108.25,109.1,107.82,108.95,2857100,0.0,1.0
2013-07-23,109.21,109.21,106.44,106.62,2560600,0.0,1.0
2013-07-24,107.44,107.49,105.88,106.6,1860200,0.0,1.0
2013-07-25,106.51,109.68,105.36,109.51,3355500,0.0,1.0
2013-07-26,109.02,109.88,108.41,109.6,2516500,0.0,1.0
2013-07-29,109.58,109.8,108.42,109.37,2027600,0.0,1.0
2013-07-30,109.92,111.3,109.4,111.2,3982200,0.0,1.0
2013-07-31,107.88,109.55,106.44,108.29,4432400,0.0,1.0
2013-08-01,109.6,109.88,108.42,109.39,2396200,0.0,1.0
2013-08-02,109.93,109.99,108.2,109.06,2103200,0.0,1.0
2013-08-05,108.9,108.97,107.26,107.43,1839700,0.0,1.0
2013-08-06,107.0,107.4,104.57,105.22,3633400,0.0,1.0
2013-08-07,104.59,113.3,103.31,112.4,9915200,0.0,1.0
2013-08-08,111.74,111.899,109.35,110.38,4758700,0.0,1.0
2013-08-09,108.93,111.38,108.36,109.63,2825300,0.0,1.0
2013-08-12,108.78,109.42,108.15,108.21,1854200,0.0,1.0
2013-08-13,108.63,108.92,107.0335,107.86,2683300,0.0,1.0
2013-08-14,107.03,108.22,106.52,106.64,2170500,0.47,1.0
2013-08-15,105.94,108.52,104.59,105.76,3267800,0.0,1.0
2013-08-16,105.76,106.8,104.84,104.91,2525400,0.0,1.0
2013-08-19,105.11,106.19,104.35,104.47,1723100,0.0,1.0
2013-08-20,104.12,106.22,104.12,105.6,1855500,0.0,1.0
2013-08-21,105.54,106.18,103.88,104.65,2341300,0.0,1.0
2013-08-22,106.0,107.36,104.83,106.29,2115100,0.0,1.0
2013-08-23,106.18,106.5,104.85,105.6,1572300,0.0,1.0
2013-08-26,110.77,116.25,110.75,113.75,11554700,0.0,1.0
2013-08-27,111.7,112.645,108.58,109.13,5315300,0.0,1.0
2013-08-28,108.6,110.1,108.3,109.2,3043100,0.0,1.0
2013-08-29,108.75,111.5,108.5,108.86,2739600,0.0,1.0
2013-08-30,109.23,109.825,108.02,108.94,2655000,0.0,1.0
2013-09-03,110.53,111.985,110.01,111.01,3309800,0.0,1.0
2013-09-04,111.32,113.19,110.2,113.02,2955800,0.0,1.0
2013-09-05,112.89,113.28,111.81,112.93,2710500,0.0,1.0
2013-09-06,113.04,113.04,109.99,111.01,3028400,0.0,1.0
2013-09-09,111.34,111.96,110.46,111.67,2826800,0.0,1.0
2013-09-10,112.32,112.6,110.42,111.16,3139700,0.0,1.0
2013-09-11,112.23,112.89,111.382,111.97,3196200,0.0,1.0
2013-09-12,112.22,113.68,111.96,113.46,2685800,0.0,1.0
2013-09-13,113.97,115.22,113.27,115.06,3297100,0.0,1.0
2013-09-16,116.21,117.18,115.41,117.18,4710700,0.0,1.0
2013-09-17,117.3,117.3,115.33,115.73,3145200,0.0,1.0
2013-09-18,115.59,117.91,115.01,117.521,2609400,0.0,1.0
2013-09-19,117.85,117.85,115.66,117.182,3030400,0.0,1.0
2013-09-20,117.15,117.61,116.07,116.852,5324700,0.0,1.0
2013-09-23,115.89,116.5,115.03,115.05,2518800,0.0,1.0
2013-09-24,115.19,116.48,114.59,114.78,2225700,0.0,1.0
