date,open,high,low,close,volume,dividend,split
2012-11-01,57.24,58.15,57.07,58.15,2537000,0.0,1.0
2012-11-02,58.48,59.61,58.22,59.1,2600000,0.0,1.0
2012-11-05,58.82,58.85,58.14,58.56,1676600,0.0,1.0
2012-11-06,58.56,58.85,57.95,58.59,1811700,0.0,1.0
2012-11-07,58.46,58.6,57.94,58.0,1821500,0.0,1.0
2012-11-08,57.82,58.15,57.13,57.13,1151800,0.0,1.0
2012-11-09,56.94,57.33,56.62,56.66,1672800,0.0,1.0
2012-11-12,56.81,56.83,56.05,56.3,1312300,0.0,1.0
2012-11-13,56.01,56.35,55.88,55.96,1143600,0.0,1.0
2012-11-14,56.14,56.14,54.31,54.51,1872100,0.0,1.0
2012-11-15,54.35,54.7,53.99,54.28,1913200,0.0,1.0
2012-11-16,54.45,54.7,53.7,54.31,2094200,0.0,1.0
2012-11-19,54.78,55.24,54.52,54.7,1253900,0.0,1.0
2012-11-20,54.68,54.68,54.07,54.6,1707300,0.0,1.0
2012-11-21,54.35,54.72,53.93,54.06,1064100,0.0,1.0
2012-11-23,54.44,54.5184,54.01,54.46,449800,0.0,1.0
2012-11-26,54.1,54.99,53.84,54.43,1496100,0.0,1.0
2012-11-27,53.5,56.68,53.25,55.25,5447800,0.0,1.0
2012-11-28,54.76,55.31,54.2,55.18,3209500,0.0,1.0
2012-11-29,55.795,56.1,55.12,55.75,18146200,0.0,1.0
2012-11-30,55.94,55.98,55.07,55.51,4000900,0.0,1.0
2012-12-03,55.76,55.87,55.05,55.21,2507200,0.0,1.0
2012-12-04,55.34,55.5,54.97,54.98,2519400,0.0,1.0
2012-12-05,55.31,55.31,54.34,54.43,2750600,0.0,1.0
2012-12-06,54.67,55.56,54.43,55.56,3445200,0.0,1.0
2012-12-07,55.48,55.73,54.91,55.11,2157000,0.0,1.0
2012-12-10,54.91,55.48,54.9,55.09,1708800,0.0,1.0
2012-12-11,55.25,55.34,54.77,55.0,1764700,0.0,1.0
2012-12-12,55.12,55.63,54.79,55.37,2015100,0.0,1.0
2012-12-13,55.26,55.7,54.9,55.13,1580100,0.0,1.0
2012-12-14,55.16,55.58,55.13,55.49,1410600,0.0,1.0
2012-12-17,55.71,55.91,55.16,55.73,1811200,0.0,1.0
2012-12-18,55.77,56.24,55.69,56.23,1923500,0.0,1.0
2012-12-19,55.55,55.74,55.36,55.39,1806300,0.7675,1.0
2012-12-20,55.36,56.5,55.19,56.5,1978800,0.0,1.0
2012-12-21,55.64,56.97,55.64,56.61,4466600,0.0,1.0
2012-12-24,56.59,56.9,56.26,56.68,725700,0.0,1.0
2012-12-26,56.78,56.81,55.84,56.05,1868300,0.0,1.0
2012-12-27,56.11,56.53,55.85,56.43,1217500,0.0,1.0
2012-12-28,56.19,56.71,55.88,55.9,984500,0.0,1.0
2012-12-31,55.86,56.67,55.75,56.67,1297200,0.0,1.0
2013-01-02,57.54,57.63,56.671,57.01,1322300,0.0,1.0
2013-01-03,57.08,57.48,56.78,57.25,1358600,0.0,1.0
2013-01-04,57.28,58.17,56.96,57.23,1585300,0.0,1.0
2013-01-07,57.27,57.75,56.87,57.66,1170200,0.0,1.0
2013-01-08,57.91,58.2,57.63,57.87,1303700,0.0,1.0
2013-01-09,58.02,58.2,57.73,58.0,1179000,0.0,1.0
2013-01-10,58.21,58.37,57.9,58.37,1040300,0.0,1.0
2013-01-11,58.45,58.45,57.71,58.15,945200,0.0,1.0
2013-01-14,58.15,58.61,58.08,58.42,849400,0.0,1.0
2013-01-15,58.32,58.8,58.12,58.74,1122200,0.0,1.0
2013-01-16,58.63,58.78,58.25,58.58,1133100,0.0,1.0
2013-01-17,58.72,58.81,58.43,58.47,1122900,0.0,1.0
2013-01-18,58.46,58.71,58.21,58.41,2114900,0.0,1.0
2013-01-22,58.34,58.51,58.28,58.51,1457300,0.0,1.0
2013-01-23,58.36,58.65,58.22,58.39,1028400,0.0,1.0
2013-01-24,58.49,58.6,57.73,57.97,1730100,0.0,1.0
2013-01-25,58.14,58.48,57.88,58.09,1285200,0.0,1.0
2013-01-28,58.5,58.5,57.92,58.15,1554900,0.0,1.0
2013-01-29,58.05,58.45,57.68,57.75,2161400,0.0,1.0
2013-01-30,57.76,57.94,57.04,57.07,1833900,0.0,1.0
2013-01-31,57.01,57.06,55.34,55.39,3774600,0.0,1.0
2013-02-01,55.7,56.01,54.36,54.73,4389700,0.0,1.0
2013-02-04,54.79,55.05,54.19,54.46,2516500,0.0,1.0
2013-02-05,54.46,54.655,53.64,54.16,3834900,0.0,1.0
2013-02-06,54.17,55.95,54.17,55.23,3649400,0.0,1.0
2013-02-07,55.16,55.23,54.3,54.82,2570200,0.0,1.0
2013-02-08,55.06,55.98,55.06,55.44,3280200,0.0,1.0
2013-02-11,55.44,56.68,55.42,56.46,3843700,0.0,1.0
2013-02-12,56.53,57.52,56.35,57.49,2872500,0.0,1.0
2013-02-13,57.44,57.74,57.22,57.65,2078500,0.0,1.0
2013-02-14,57.41,57.92,57.41,57.56,1985200,0.0,1.0
2013-02-15,57.6,57.68,57.22,57.51,3554800,0.0,1.0
2013-02-19,57.6,58.0,57.29,57.58,1534600,0.0,1.0
2013-02-20,57.59,58.1,57.38,57.44,1627100,0.0,1.0
2013-02-21,57.3,57.47,56.74,57.11,1680700,0.0,1.0
2013-02-22,57.27,57.48,57.1,57.21,1456700,0.0,1.0
2013-02-25,57.39,57.41,55.97,56.0,2088200,0.0,1.0
2013-02-26,56.22,56.56,55.63,56.0,1550100,0.0,1.0
2013-02-27,55.87,56.26,55.77,55.99,1255600,0.0,1.0
2013-02-28,56.0,56.18,55.02,55.04,4089700,0.0,1.0
2013-03-01,55.03,55.53,54.79,55.34,2273400,0.0,1.0
2013-03-04,55.17,55.84,55.14,55.65,1665000,0.0,1.0
2013-03-05,55.68,56.33,55.505,56.14,1641300,0.0,1.0
2013-03-06,56.36,56.48,55.8,56.36,1452300,0.0,1.0
2013-03-07,56.24,56.53,55.1,55.24,2669400,0.0,1.0
2013-03-08,55.3,55.3,54.505,54.93,2239300,0.0,1.0
2013-03-11,54.92,54.97,54.505,54.82,1464600,0.0,1.0
2013-03-12,54.78,55.11,54.45,54.99,2489400,0.0,1.0
2013-03-13,55.11,55.5884,54.77,55.46,2428500,0.0,1.0
2013-03-14,55.6,56.545,55.34,56.39,2479600,0.0,1.0
2013-03-15,56.1,56.37,55.92,56.09,2493800,0.0,1.0
2013-03-18,55.8,56.35,55.3,55.59,2076000,0.0,1.0
2013-03-19,55.62,55.71,54.61,55.05,1733000,0.0,1.0
2013-03-20,54.63,55.04,54.48,54.91,1400600,0.4,1.0
2013-03-21,54.61,55.19,54.37,54.39,1453100,0.0,1.0
2013-03-22,54.41,54.77,54.21,54.66,1768200,0.0,1.0
2013-03-25,54.82,55.16,54.49,54.96,1961000,0.0,1.0
2013-03-26,55.08,55.59,55.07,55.39,2124600,0.0,1.0
2013-03-27,55.36,55.36,54.97,55.06,1281900,0.0,1.0
2013-03-28,55.09,55.32,54.74,55.06,2042300,0.0,1.0
2013-04-01,54.97,55.55,54.7,55.55,1319000,0.0,1.0
2013-04-02,55.82,56.11,55.47,55.53,2049700,0.0,1.0
2013-04-03,55.82,56.03,55.54,55.93,1180500,0.0,1.0
2013-04-04,56.14,57.6,56.05,57.52,1870300,0.0,1.0
2013-04-05,57.17,58.19,57.01,57.88,2109900,0.0,1.0
2013-04-08,57.8,58.29,57.6,58.01,1807800,0.0,1.0
2013-04-09,58.07,58.575,57.65,58.31,1456100,0.0,1.0
2013-04-10,58.3,58.485,58.04,58.35,1203300,0.0,1.0
2013-04-11,58.43,59.42,58.3,59.02,2348200,0.0,1.0
2013-04-12,59.13,59.14,58.58,59.09,1500400,0.0,1.0
2013-04-15,58.68,59.09,57.87,57.9,1579700,0.0,1.0
2013-04-16,58.11,58.66,57.77,58.53,1597500,0.0,1.0
2013-04-17,58.03,58.138,57.26,57.67,1762000,0.0,1.0
2013-04-18,57.62,58.32,57.46,57.84,1804300,0.0,1.0
2013-04-19,58.08,58.27,57.44,57.97,1665400,0.0,1.0
2013-04-22,58.03,58.16,57.52,57.6,1191100,0.0,1.0
2013-04-23,57.86,58.065,57.31,57.73,1481400,0.0,1.0
2013-04-24,57.8,58.19,57.49,57.69,1411200,0.0,1.0
2013-04-25,57.63,57.77,57.07,57.2,1802700,0.0,1.0
2013-04-26,57.28,57.37,56.42,56.61,2142100,0.0,1.0
2013-04-29,56.83,57.29,56.375,57.21,1172500,0.0,1.0
2013-04-30,57.17,58.06,56.99,58.06,2161900,0.0,1.0
2013-05-01,57.68,58.51,56.56,56.9,2343400,0.0,1.0
2013-05-02,57.06,57.39,56.425,56.63,1557200,0.0,1.0
2013-05-03,56.8,56.86,55.9,56.02,2222000,0.0,1.0
2013-05-06,55.93,56.38,55.91,56.29,1630400,0.0,1.0
2013-05-07,56.44,57.345,56.15,57.22,1631000,0.0,1.0
2013-05-08,57.1,57.78,57.06,57.53,1574400,0.0,1.0
2013-05-09,57.63,57.64,57.03,57.24,1926100,0.0,1.0
2013-05-10,57.37,57.71,57.01,57.71,1241100,0.0,1.0
2013-05-13,57.58,58.77,57.4,58.73,2736700,0.0,1.0
2013-05-14,58.61,59.53,58.61,59.22,4237400,0.0,1.0
2013-05-15,59.27,59.44,59.0,59.16,3136600,0.0,1.0
2013-05-16,58.98,60.0,58.95,59.61,1739600,0.0,1.0
2013-05-17,59.59,59.83,59.15,59.59,2497600,0.0,1.0
2013-05-20,59.57,60.26,59.41,60.18,2198300,0.0,1.0
2013-05-21,60.21,60.97,60.1,60.75,2838400,0.0,1.0
2013-05-22,60.7,60.95,58.74,59.13,2960800,0.0,1.0
2013-05-23,58.41,60.32,58.05,60.18,10784300,0.0,1.0
2013-05-24,59.97,60.38,59.39,60.3,2630000,0.0,1.0
2013-05-28,60.81,60.9,59.15,59.41,3572300,0.0,1.0
2013-05-29,59.03,59.1,57.47,58.54,4289300,0.0,1.0
2013-05-30,58.53,58.575,57.26,57.42,2825400,0.0,1.0
2013-05-31,57.22,57.93,56.42,56.55,4255000,0.0,1.0
