date,open,high,low,close,volume,dividend,split
2012-11-01,463.41,474.99,462.07,468.69,936400,0.0,1.0
2012-11-02,471.54,476.989,468.68,469.45,951400,0.0,1.0
2012-11-05,467.26,470.96,464.68,465.65,616900,0.0,1.0
2012-11-06,468.56,472.894,467.19,471.78,412000,0.0,1.0
2012-11-07,470.0,471.19,461.51,464.7,763700,0.0,1.0
2012-11-08,464.32,468.208,461.8,461.8,620300,0.0,1.0
2012-11-09,458.52,468.7,458.48,464.66,642000,0.0,1.0
2012-11-12,465.68,470.97,463.07,470.0,702500,0.0,1.0
2012-11-13,467.1,476.92,464.74,471.22,495900,0.0,1.0
2012-11-14,472.67,473.99,462.33,463.31,608000,0.0,1.0
2012-11-15,462.93,462.93,453.57,457.16,707100,0.0,1.0
2012-11-16,458.46,470.46,456.009,464.59,902900,0.0,1.0
2012-11-19,469.4,478.68,468.395,478.68,681300,0.0,1.0
2012-11-20,479.05,482.58,472.22,477.57,680400,0.0,1.0
2012-11-21,478.42,480.7,477.5501,479.43,292700,0.0,1.0
2012-11-23,480.85,482.0,478.0,481.24,239100,0.0,1.0
2012-11-26,480.18,482.78,478.29,480.03,497600,0.0,1.0
2012-11-27,480.09,483.68,477.9,478.49,487700,0.0,1.0
2012-11-28,475.73,481.58,474.77,481.51,658400,0.0,1.0
2012-11-29,484.2,490.75,483.2401,486.21,908000,0.0,1.0
2012-11-30,485.78,489.86,483.84,488.68,982600,0.0,1.0
2012-12-03,491.0,494.51,485.571,486.65,849700,0.0,1.0
2012-12-04,487.63,488.0,480.58,483.42,643000,0.0,1.0
2012-12-05,483.0,484.0,474.4,478.0,664500,0.0,1.0
2012-12-06,475.75,480.88,473.861,480.88,597700,0.0,1.0
2012-12-07,481.65,482.84,476.01,476.09,638900,0.0,1.0
2012-12-10,480.36,480.46,475.48,479.6,577000,0.0,1.0
2012-12-11,480.0,485.0,479.15,481.52,857700,0.0,1.0
2012-12-12,482.0,487.38,480.2,483.44,951200,0.0,1.0
2012-12-13,485.91,487.6,482.52,484.43,568000,0.0,1.0
2012-12-14,481.22,484.7999,480.27,482.3,534600,0.0,1.0
2012-12-17,483.42,489.9,481.0801,489.32,718100,0.0,1.0
2012-12-18,490.0,494.98,487.81,492.88,662100,0.0,1.0
