date,open,high,low,close,volume,dividend,split
2012-11-01,598.22,603.0,594.17,596.5399,12903500,0.0,1.0
2012-11-02,595.89,596.95,574.75,576.8,21406200,0.0,1.0
2012-11-05,583.515,587.77,577.6,584.6211,18897700,0.0,1.0
2012-11-06,590.23,590.74,580.09,582.8495,13389900,0.0,1.0
2012-11-07,573.835,574.54,555.75,558.0019,28344600,2.65,1.0
2012-11-08,560.63,562.23,535.29,537.75,37719500,0.0,1.0
2012-11-09,540.42,554.88,533.72,547.06,33211200,0.0,1.0
2012-11-12,554.15,554.5,538.65,542.83,18421500,0.0,1.0
2012-11-13,538.91,550.48,536.36,542.898,19033900,0.0,1.0
2012-11-14,545.5,547.45,536.18,536.88,17041800,0.0,1.0
2012-11-15,537.53,539.5,522.62,525.62,28211100,0.0,1.0
2012-11-16,525.2,530.0,505.7501,527.678,45246200,0.0,1.0
2012-11-19,540.7097,567.5,539.88,565.73,29404200,0.0,1.0
2012-11-20,571.91,571.95,554.58,560.9134,22955500,0.0,1.0
2012-11-21,564.25,567.37,556.6,561.7,13321500,0.0,1.0
2012-11-23,567.17,572.0,562.6,571.5,9743800,0.0,1.0
2012-11-26,575.9,590.0,573.71,589.53,22520700,0.0,1.0
2012-11-27,589.55,590.42,580.1,584.78,19047500,0.0,1.0
2012-11-28,577.27,585.8,572.26,582.94,18602300,0.0,1.0
2012-11-29,590.215,594.25,585.25,589.36,18382100,0.0,1.0
2012-11-30,586.79,588.4,582.68,585.28,13975700,0.0,1.0
2012-12-03,593.65,594.59,585.5,586.19,13010000,0.0,1.0
2012-12-04,581.8,581.8,572.13,575.8454,19895300,0.0,1.0
2012-12-05,568.91,569.25,538.77,538.7923,37308500,0.0,1.0
2012-12-06,528.94,553.31,518.63,547.2445,42043300,0.0,1.0
2012-12-07,553.4,555.2,530.0,533.25,28108600,0.0,1.0
2012-12-10,525.0,538.51,521.58,529.8209,22517300,0.0,1.0
2012-12-11,539.77,549.56,537.37,541.388,21155200,0.0,1.0
2012-12-12,547.77,548.0,536.2701,539.0,17398000,0.0,1.0
2012-12-13,531.15,537.6399,525.8,529.69,22330700,0.0,1.0
2012-12-14,514.75,518.132,505.58,509.794,36056400,0.0,1.0
2012-12-17,508.93,520.0,501.23,518.83,27057400,0.0,1.0
2012-12-18,525.0,534.9,520.25,533.9,22345900,0.0,1.0
2012-12-19,531.47,533.7,525.5,526.31,16048900,0.0,1.0
2012-12-20,530.0,530.2,518.88,521.7302,17203200,0.0,1.0
2012-12-21,512.47,519.67,510.24,519.33,21295300,0.0,1.0
2012-12-24,520.35,524.25,518.71,520.168,6276900,0.0,1.0
2012-12-26,519.0,519.46,511.12,512.9995,10801300,0.0,1.0
2012-12-27,513.54,516.25,504.66,515.06,16254300,0.0,1.0
2012-12-28,510.29,514.48,508.12,509.5892,12652800,0.0,1.0
2012-12-31,510.53,535.4,509.0,532.1729,23553300,0.0,1.0
2013-01-02,553.82,555.0,541.63,549.03,20018500,0.0,1.0
2013-01-03,547.88,549.67,541.0,542.0959,12605900,0.0,1.0
2013-01-04,536.965,538.6299,525.8286,527.0,21226200,0.0,1.0
2013-01-07,522.0,529.3,515.2,523.9,17291300,0.0,1.0
2013-01-08,529.21,531.89,521.25,525.31,16382400,0.0,1.0
2013-01-09,522.5,525.0054,515.99,517.1,14557300,0.0,1.0
2013-01-10,528.55,528.72,515.52,523.51,21469500,0.0,1.0
2013-01-11,521.0,525.32,519.02,520.3,12518100,0.0,1.0
2013-01-14,502.68,507.5,498.51,501.75,26221700,0.0,1.0
2013-01-15,498.3,498.99,483.38,485.92,31313300,0.0,1.0
2013-01-16,494.64,509.44,492.5,506.09,24671600,0.0,1.0
2013-01-17,510.31,510.75,502.03,502.68,16202800,0.0,1.0
2013-01-18,498.516,502.22,496.4,500.0,16890100,0.0,1.0
2013-01-22,504.56,507.88,496.63,504.77,16483800,0.0,1.0
2013-01-23,508.81,514.99,504.77,514.005,30768200,0.0,1.0
2013-01-24,460.0,465.73,450.25,450.5,52173300,0.0,1.0
2013-01-25,451.69,456.23,435.0,439.88,43143800,0.0,1.0
2013-01-28,437.825,453.21,435.86,449.83,28054200,0.0,1.0
2013-01-29,458.5,460.2,452.12,458.27,20398500,0.0,1.0
2013-01-30,457.0,462.6,454.5,456.83,14898400,0.0,1.0
2013-01-31,456.98,459.28,454.98,455.49,11404800,0.0,1.0
2013-02-01,459.11,459.48,448.35,453.62,19267300,0.0,1.0
2013-02-04,453.91,455.94,442.0,442.316,17039900,0.0,1.0
2013-02-05,444.05,459.74,442.22,457.844,20476700,0.0,1.0
2013-02-06,456.47,466.5,452.58,457.35,21203800,0.0,1.0
2013-02-07,463.25,470.0,454.12,468.22,25163600,2.65,1.0
2013-02-08,474.0,478.81,468.25,474.98,22612800,0.0,1.0
2013-02-11,476.5,484.94,473.25,479.93,18481800,0.0,1.0
2013-02-12,479.51,482.38,467.744,467.9,21751900,0.0,1.0
2013-02-13,467.21,473.64,463.22,467.01,16971700,0.0,1.0
2013-02-14,464.5199,471.64,464.02,466.59,12688400,0.0,1.0
2013-02-15,468.85,470.16,459.92,460.16,13990900,0.0,1.0
