date,open,high,low,close,volume,dividend,split
2012-11-01,58.0,58.5,57.92,58.42,6731500,0.0,1.0
2012-11-02,58.61,58.8,57.56,57.65,11408200,0.0,1.0
2012-11-05,57.49,57.82,57.28,57.53,4805200,0.0,1.0
2012-11-06,57.54,58.41,57.465,58.22,7424500,0.0,1.0
2012-11-07,57.43,57.55,56.57,56.77,7946200,0.0,1.0
2012-11-08,56.73,56.99,55.85,55.86,6084800,0.0,1.0
2012-11-09,55.68,56.26,55.61,55.67,5695900,0.0,1.0
2012-11-12,55.83,56.05,55.44,55.64,3989300,0.0,1.0
2012-11-13,55.31,56.0,55.25,55.35,4463300,0.0,1.0
2012-11-14,55.37,55.7,54.66,54.77,6435000,0.0,1.0
2012-11-15,54.65,55.14,54.12,54.59,7598900,0.0,1.0
2012-11-16,54.57,55.14,53.95,55.03,8942400,0.0,1.0
2012-11-19,55.69,56.01,55.43,55.73,5675300,0.0,1.0
2012-11-20,55.63,55.69,55.16,55.63,4432200,0.0,1.0
2012-11-21,55.82,56.06,55.53,56.05,3325700,0.0,1.0
2012-11-23,56.31,56.7,56.09,56.67,2057300,0.0,1.0
2012-11-26,56.23,56.8,56.01,56.8,5478400,0.0,1.0
2012-11-27,56.67,57.01,56.14,56.18,7198000,0.0,1.0
2012-11-28,55.94,57.07,55.78,57.06,7168100,0.0,1.0
2012-11-29,57.31,57.3801,56.87,56.98,4398400,0.0,1.0
2012-11-30,57.13,57.2,56.75,56.94,7627100,0.0,1.0
2012-12-03,57.33,57.4,56.87,57.17,7163100,0.0,1.0
2012-12-04,57.07,57.2,56.57,56.8382,5416200,0.0,1.0
2012-12-05,56.84,57.6055,56.65,57.18,6072900,0.0,1.0
2012-12-06,57.18,57.51,56.92,57.35,6688700,0.0,1.0
2012-12-07,57.49,57.94,57.405,57.94,5342100,0.0,1.0
2012-12-10,57.59,58.08,57.59,57.88,5328400,0.0,1.0
2012-12-11,58.01,58.38,57.85,58.12,4806400,0.0,1.0
2012-12-12,58.36,58.75,58.09,58.2,5480200,0.0,1.0
2012-12-13,58.1,58.13,57.53,57.88,6066100,0.0,1.0
2012-12-14,57.59,57.909,57.55,57.69,3858000,0.0,1.0
2012-12-17,57.98,58.664,57.67,58.28,5484600,0.0,1.0
2012-12-18,58.22,59.34,58.18,59.3,7308900,0.0,1.0
2012-12-19,59.34,59.65,59.2,59.2,6877500,0.0,1.0
2012-12-20,59.3,59.5,58.53,59.28,7144500,0.0,1.0
2012-12-21,58.54,59.03,58.21,58.61,15284900,0.0,1.0
2012-12-24,58.56,58.69,58.33,58.44,2121500,0.0,1.0
2012-12-26,58.62,58.67,57.88,57.95,4761600,0.0,1.0
2012-12-27,58.0,58.19,57.2,57.9,5110800,0.0,1.0
2012-12-28,57.63,57.7,57.01,57.07,4861000,0.0,1.0
2012-12-31,56.98,58.02,56.84,57.99,6877700,0.0,1.0
2013-01-02,59.15,59.23,58.51,59.21,6263400,0.0,1.0
2013-01-03,59.14,59.47,58.87,59.17,4377500,0.0,1.0
2013-01-04,59.29,59.9,59.25,59.83,4827700,0.0,1.0
2013-01-07,59.63,59.71,59.04,59.17,5489500,0.0,1.0
2013-01-08,58.99,59.09,58.25,58.37,6137700,0.0,1.0
2013-01-09,58.59,58.67,58.165,58.25,4156300,0.0,1.0
2013-01-10,58.53,58.63,58.12,58.5,5433800,0.0,1.0
2013-01-11,58.33,58.36,58.025,58.27,3964700,0.0,1.0
2013-01-14,58.2,58.55,58.19,58.47,4219900,0.0,1.0
2013-01-15,58.4,59.08,58.28,59.03,6180400,0.0,1.0
2013-01-16,58.94,59.14,58.73,58.88,5598100,0.66,1.0
2013-01-17,59.11,59.32,58.65,59.14,5299700,0.0,1.0
2013-01-18,59.06,59.36,58.97,59.27,5309500,0.0,1.0
2013-01-22,59.3,59.98,59.17,59.98,4712600,0.0,1.0
2013-01-23,59.84,59.915,59.43,59.55,4493400,0.0,1.0
2013-01-24,59.67,60.58,59.52,60.41,7088600,0.0,1.0
2013-01-25,60.47,61.099,60.34,61.06,5500100,0.0,1.0
2013-01-28,60.88,60.94,60.18,60.75,4889300,0.0,1.0
2013-01-29,61.0,61.76,60.943,61.66,7362200,0.0,1.0
2013-01-30,61.67,62.05,60.92,61.09,6792500,0.0,1.0
2013-01-31,59.2,59.46,57.81,58.0,16914000,0.0,1.0
2013-02-01,58.47,58.84,58.02,58.82,11468700,0.0,1.0
