date,open,high,low,close,volume,dividend,split
2012-11-01,94.06,99.05,94.0,98.75,4105200,0.0,1.0
2012-11-02,99.89,101.42,99.04,100.03,4718200,0.0,1.0
2012-11-05,99.49,101.16,97.25,101.0,2193600,0.0,1.0
2012-11-06,101.17,101.99,100.21,101.91,1930000,0.0,1.0
2012-11-07,99.57,99.73,97.67,98.1,3043200,0.0,1.0
2012-11-08,99.05,99.38,96.47,96.56,2008200,0.0,1.0
2012-11-09,96.09,99.09,95.86,97.1,1955800,0.0,1.0
2012-11-12,97.6,99.44,97.083,98.69,1443300,0.0,1.0
2012-11-13,97.63,99.24,97.36,97.54,1638600,0.0,1.0
2012-11-14,98.28,98.42,94.05,94.37,2337200,0.0,1.0
2012-11-15,94.34,95.71,93.98,94.87,2075500,0.0,1.0
2012-11-16,94.94,96.31,94.35,95.78,1885700,0.0,1.0
2012-11-19,98.25,99.79,97.71,98.72,1852700,0.0,1.0
2012-11-20,98.15,99.15,97.21,98.09,1988600,0.5,1.0
2012-11-21,97.81,98.57,97.34,98.28,772900,0.0,1.0
2012-11-23,99.1,100.53,99.1,99.64,851200,0.0,1.0
2012-11-26,99.1,99.84,98.81,99.61,1025300,0.0,1.0
2012-11-27,99.38,101.7,99.01,99.72,2051700,0.0,1.0
2012-11-28,98.81,100.1,97.95,100.08,1526700,0.0,1.0
2012-11-29,100.75,101.2,98.88,99.85,1619800,0.0,1.0
2012-11-30,99.68,99.78,97.85,98.16,2139700,0.0,1.0
2012-12-03,98.86,99.04,97.34,97.37,1722100,0.0,1.0
2012-12-04,97.63,98.34,96.76,97.31,1640500,0.0,1.0
2012-12-05,98.0,102.3,98.0,101.31,3000300,0.0,1.0
2012-12-06,101.07,101.07,99.23,100.41,1553400,0.0,1.0
2012-12-07,101.25,102.8,101.08,101.69,1579000,0.0,1.0
2012-12-10,101.03,103.74,101.03,103.24,1540300,0.0,1.0
2012-12-11,103.82,106.52,103.336,105.48,2952800,0.0,1.0
2012-12-12,106.16,107.56,105.8,105.88,2369800,0.0,1.0
2012-12-13,105.54,106.75,104.6,105.48,2417900,0.0,1.0
2012-12-14,105.27,107.38,105.27,106.3,1755400,0.0,1.0
2012-12-17,107.11,107.17,104.97,105.75,2337100,0.0,1.0
2012-12-18,106.12,109.45,105.92,108.67,3770400,0.0,1.0
2012-12-19,108.79,109.78,107.87,107.95,1835600,0.0,1.0
2012-12-20,108.04,108.33,107.3,107.77,1627000,0.0,1.0
2012-12-21,106.35,108.17,105.75,108.07,2157400,0.0,1.0
2012-12-24,107.32,107.32,106.51,107.16,666500,0.0,1.0
2012-12-26,107.46,108.84,106.6,107.16,859000,0.0,1.0
2012-12-27,107.55,107.74,104.68,106.8,1093200,0.0,1.0
2012-12-28,106.08,106.63,105.51,105.82,890500,0.0,1.0
2012-12-31,105.37,108.54,105.24,108.35,1680500,0.0,1.0
2013-01-02,111.5,113.82,111.3,113.37,2674100,0.0,1.0
2013-01-03,113.16,114.93,112.78,114.17,2160300,0.0,1.0
2013-01-04,114.82,115.0,113.255,113.86,1741300,0.0,1.0
2013-01-07,113.26,113.63,111.56,112.53,1654900,0.0,1.0
